#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.518175            38144               -91.4117            0.334523            81.687              -4.10427            2.5254              -0.757206           
0.521653            38400               -90.9034            0.508442            78.2589             -3.19565            2.39248             -0.66216            
0.525131            38656               -90.8076            0.281886            75.9098             -4.71871            1.07968             -0.98187            
0.528608            38912               -91.2961            0.477233            76.127              -4.36124            0.145145            -0.825838           
0.532086            39168               -91.3414            0.719191            78.7051             -2.80927            1.804               -0.664429           
0.535564            39424               -91.0124            0.437137            77.8222             -4.32754            2.11541             -0.72637            
0.539041            39680               -91.2945            0.771715            78.4682             -2.49809            0.913038            -0.425216           
0.542519            39936               -90.9214            0.746058            74.3829             -3.0313             0.406191            -0.345918           
0.545997            40192               -91.285             0.835939            74.6164             -2.50793            0.128357            -0.55193            
0.549474            40448               -91.5818            0.291918            77.8608             -5.10305            -0.0168039          -0.790301           
0.552952            40704               -91.7679            0.918149            78.0817             -3.22289            0.154492            -0.772078           
0.55643             40960               -91.6984            0.625018            81.4288             -4.86028            2.36894             -0.793771           
0.559907            41216               -92.0821            0.854626            85.365              -4.55721            2.71772             -0.785606           
0.563385            41472               -92.1128            0.727308            88.7265             -3.3737             3.88573             -0.543366           
0.566863            41728               -92.8584            0.721523            93.7051             -3.44004            4.81327             -0.621004           
0.570341            41984               -92.8751            0.921227            93.004              -3.29449            4.98321             -0.637293           
0.573818            42240               -92.611             0.795546            90.2917             -3.34895            4.67197             -0.717144           
0.577296            42496               -91.71              0.556245            83.4445             -3.52456            5.05826             -0.608514           
0.580774            42752               -91.8131            0.862538            80.8523             -2.81288            3.45674             -0.585963           
0.584251            43008               -92.1703            0.696947            83.219              -3.5502             2.89046             -0.589539           
0.587729            43264               -92.595             1.03797             89.3212             -2.34616            4.4969              -0.478704           
0.591207            43520               -92.3261            0.687061            90.986              -3.50246            5.19987             -0.527024           
0.594684            43776               -91.9941            0.761065            87.4615             -2.6597             4.49265             -0.419265           
0.598162            44032               -91.562             0.798809            81.1463             -2.30817            3.43652             -0.363747           
0.60164             44288               -91.0117            0.84557             75.4988             -2.15493            2.2818              -0.422638           
0.605117            44544               -91.0169            0.837013            76.5457             -1.951              2.01133             -0.218222           
0.608595            44800               -91.0638            0.861099            76.7291             -2.40256            2.03237             -0.438832           
0.612073            45056               -91.3267            0.701893            77.657              -1.88063            2.03385             -0.301561           
0.61555             45312               -91.5342            0.619555            75.1882             -2.90459            0.900816            -0.576581           
0.619028            45568               -91.4671            0.399159            75.1397             -3.38026            0.593595            -0.57844            
0.622506            45824               -92.0835            0.562357            79.6852             -2.50046            -0.357308           -0.487326           
0.625984            46080               -92.3528            0.697703            82.171              -2.66948            1.18229             -0.602435           
0.629461            46336               -93.4851            0.592879            93.6801             -2.59322            2.53965             -0.669758           
0.632939            46592               -93.9045            0.596716            98.0746             -2.87461            4.97634             -0.59068            
0.636417            46848               -93.4645            0.613001            100.979             -3.48802            6.0902              -0.665677           
0.639894            47104               -93.0218            0.383651            101.348             -3.83817            7.45229             -0.712161           
0.643372            47360               -93.1447            0.742177            101.218             -3.49756            5.95156             -0.71087            
0.64685             47616               -93.8604            0.554939            104.069             -3.76357            5.96827             -0.814717           
0.650327            47872               -93.574             0.586865            99.5421             -3.31992            6.15037             -0.704966           
0.653805            48128               -92.7155            0.735596            92.9873             -3.0449             5.22023             -0.709539           
0.657283            48384               -92.1281            0.491775            86.5142             -3.79144            4.2373              -0.659002           
0.66076             48640               -91.9928            0.616841            83.6396             -2.93479            3.15996             -0.587534           
0.664238            48896               -92.1538            0.381255            84.8401             -3.78778            1.83804             -0.718117           
0.667716            49152               -92.0297            0.679111            84.408              -2.94258            2.58427             -0.509028           
0.671193            49408               -92.0925            0.726959            86.8288             -3.13537            2.03995             -0.648966           
0.674671            49664               -92.9139            0.563918            92.7549             -2.72492            2.76424             -0.572358           
0.678149            49920               -93.2406            0.668766            96.5979             -2.9601             4.63918             -0.56668            
0.681626            50176               -93.3283            0.558121            99.8938             -3.02503            6.29208             -0.51199            
0.685104            50432               -93.0286            0.763326            100.729             -1.74129            8.16127             -0.2855             
0.688582            50688               -93.7167            0.547936            106.424             -3.4098             8.88303             -0.516307           
0.69206             50944               -93.9241            0.781482            109.416             -2.19607            8.68181             -0.359371           
0.695537            51200               -94.5625            0.686098            110.383             -2.58298            7.97308             -0.29915            
0.699015            51456               -95.1909            0.5659              113.919             -2.34022            7.65694             -0.195128           
0.702493            51712               -95.2919            0.333737            115.894             -3.32658            8.26125             -0.472909           
0.70597             51968               -95.0737            0.471965            113.371             -4.20926            8.91905             -0.640711           
0.709448            52224               -94.5184            0.898105            110.964             -3.04052            8.10443             -0.560217           
0.712926            52480               -94.5456            0.676369            110.012             -2.25641            6.95429             -0.268127           
0.716403            52736               -93.9015            0.626841            99.6923             -3.99947            5.64321             -0.785003           
0.719881            52992               -93.324             0.47911             97.2447             -3.42623            5.3226              -0.675002           
0.723359            53248               -93.5432            0.837135            95.2159             -3.14973            5.25771             -0.722572           
0.726836            53504               -92.9675            0.639737            92.2418             -3.72752            3.68199             -0.784275           
0.730314            53760               -92.6122            0.597464            89.8332             -4.5051             3.60128             -0.911665           
0.733792            54016               -92.34              0.843838            90.4602             -3.11688            4.80179             -0.764001           
0.73727             54272               -92.7879            0.563368            96.9915             -4.44519            5.8684              -0.99086            
0.740747            54528               -93.7035            0.724132            102.302             -3.31608            7.38595             -0.773332           
0.744225            54784               -94.0002            0.92435             111.169             -3.53848            9.59219             -0.614546           
0.747703            55040               -94.8415            0.897916            118.504             -3.17722            11.5332             -0.597346           
0.75118             55296               -94.625             0.882709            116.776             -2.04118            12.5338             -0.346488           
0.754658            55552               -94.3555            0.780467            113.131             -3.41504            11.2366             -0.61999            
0.758136            55808               -93.3301            0.954045            106.331             -2.61538            10.1721             -0.692231           
0.761613            56064               -93.188             0.726668            99.1043             -3.09509            7.10059             -0.705036           
0.765091            56320               -92.5687            1.00631             91.7564             -2.5606             4.97981             -0.546084           
0.768569            56576               -92.3154            0.637396            92.1185             -3.4055             5.65713             -0.534637           
0.772046            56832               -92.3657            0.780383            90.3966             -3.74383            5.65865             -0.779921           
0.775524            57088               -93.3109            0.621762            97.7397             -3.99654            5.01868             -0.756024           
0.779002            57344               -93.9441            0.870402            105.615             -3.32738            6.46064             -0.562238           
0.782479            57600               -94.1359            0.766566            107.456             -3.18066            7.95719             -0.57301            
0.785957            57856               -93.979             0.787684            104.133             -3.03408            7.03473             -0.422589           
0.789435            58112               -93.9705            0.753175            101.611             -2.70677            6.03807             -0.535639           
0.792912            58368               -94.2038            0.717873            99.9014             -3.10941            5.43399             -0.639021           
0.79639             58624               -93.817             0.977134            99.5389             -2.22887            5.85938             -0.48572            
0.799868            58880               -93.1308            0.665823            97.5601             -3.14605            7.13345             -0.627618           
0.803346            59136               -93.1651            0.524842            96.1103             -3.13798            7.06875             -0.666869           
0.806823            59392               -93.2702            0.627551            97.5043             -3.71657            6.85333             -0.794898           
0.810301            59648               -93.6199            0.375201            98.5039             -4.3979             6.43375             -0.869362           
0.813779            59904               -93.3316            0.368748            98.2021             -4.65516            5.67356             -0.838847           
0.817256            60160               -92.759             0.615227            96.3476             -3.69809            6.57476             -0.711683           
0.820734            60416               -92.1506            0.442375            92.0241             -4.79438            6.46494             -0.82038            
0.824212            60672               -92.7938            0.607169            94.0764             -3.66257            4.62723             -0.842537           
0.827689            60928               -92.8674            0.608113            94.8524             -4.15881            5.57577             -0.84652            
0.831167            61184               -93.1172            0.784271            98.1724             -2.91052            6.4788              -0.745406           
0.834645            61440               -93.5821            0.871488            102.02              -2.88608            7.06172             -0.678651           
0.838122            61696               -93.8902            0.647025            99.2997             -3.178              6.50855             -0.727301           
0.8416              61952               -93.4974            0.84237             101.351             -3.57305            7.10374             -0.701332           
0.845078            62208               -94.1454            0.446899            105.054             -3.41786            7.41421             -0.506833           
0.848555            62464               -93.5956            0.45566             100.696             -3.52933            7.60996             -0.606235           
0.852033            62720               -93.2653            0.286887            97.3852             -4.46027            6.89434             -0.827342           
0.855511            62976               -93.2384            0.28893             95.4128             -3.34378            6.56889             -0.742064           
0.858989            63232               -93.4563            0.415032            98.6641             -3.94705            5.62182             -0.847019           
0.862466            63488               -93.5811            0.497997            101.136             -4.09615            6.82451             -0.774754           
0.865944            63744               -94.3989            0.540297            106.822             -3.92837            6.27645             -0.705478           
0.869422            64000               -94.1649            0.768709            104.83              -2.76614            6.64733             -0.485248           
0.872899            64256               -94.1115            0.853733            105.926             -2.93205            7.0084              -0.493616           
0.876377            64512               -93.528             0.636502            101.881             -4.12796            7.25091             -0.771979           
0.879855            64768               -92.6203            0.752854            94.4374             -3.2842             6.69587             -0.621783           
0.883332            65024               -93.1327            0.97822             96.7158             -3.21753            5.63854             -0.623342           
0.88681             65280               -92.9873            0.511012            97.9786             -4.75274            6.43649             -0.872755           
0.890288            65536               -93.1751            0.974963            99.1548             -2.46454            6.57212             -0.347638           
0.893765            65792               -92.8541            0.962113            99.7042             -3.92298            7.00422             -0.51684            
0.897243            66048               -93.3318            0.604639            101.698             -4.07413            6.71451             -0.519269           
0.900721            66304               -93.2272            0.622532            100.086             -3.56092            6.23827             -0.688934           
0.904198            66560               -92.5211            0.604722            92.6365             -3.87172            5.4564              -0.732972           
0.907676            66816               -92.3394            0.829052            93.2314             -2.84552            4.99845             -0.471496           
0.911154            67072               -92.8266            0.615               94.1784             -3.94595            4.42356             -0.748256           
0.914631            67328               -93.2123            0.661643            99.7668             -4.16902            6.57155             -0.799109           
0.918109            67584               -93.4453            0.965621            103.367             -2.74702            7.22188             -0.438732           
0.921587            67840               -93.5736            0.70887             102.946             -3.73607            7.5037              -0.573454           
0.925065            68096               -93.2573            0.868016            98.7983             -3.23214            6.76874             -0.483203           
0.928542            68352               -93.0764            1.17967             96.5721             -2.32145            5.9082              -0.367049           
0.93202             68608               -92.8666            1.04492             97.0153             -2.68178            6.30627             -0.519072           
0.935498            68864               -92.6041            0.730835            97.9471             -2.78795            8.03624             -0.433639           
0.938975            69120               -92.6276            0.803796            96.5201             -2.39057            6.60198             -0.480356           
0.942453            69376               -92.7314            0.703194            93.9994             -3.10889            5.31836             -0.5772             
0.945931            69632               -93.1136            0.704113            93.4564             -2.68708            4.65235             -0.49518            
0.949408            69888               -93.2424            0.695949            90.6522             -3.65447            3.59293             -0.626468           
0.952886            70144               -92.597             0.546578            89.7845             -3.2893             4.4163              -0.618378           
0.956364            70400               -92.5455            0.843752            89.4048             -3.68547            4.29517             -0.763468           
0.959841            70656               -92.9943            1.01058             93.1046             -2.85056            4.98685             -0.620073           
0.963319            70912               -94.0826            0.649143            101.602             -3.71329            5.30389             -0.702503           
0.966797            71168               -93.7401            0.521505            99.5618             -4.25426            5.48403             -0.822019           
0.970275            71424               -93.0234            0.367335            97.7074             -5.00983            6.07354             -0.809667           
0.973752            71680               -92.5398            0.699509            95.6445             -3.34957            6.56597             -0.60671            
0.97723             71936               -92.7396            0.538001            98.2175             -3.85256            6.53736             -0.57043            
0.980708            72192               -93.047             0.998187            98.6496             -3.39619            6.46209             -0.554551           
0.984185            72448               -93.3181            0.812713            101.131             -3.28019            7.30049             -0.553447           
0.987663            72704               -93.0344            0.55242             98.8123             -4.00235            7.41886             -0.697736           
0.991141            72960               -92.8093            0.808037            99.1668             -2.47184            7.5872              -0.421776           
0.994618            73216               -93.1345            0.790409            100.169             -1.6911             7.85847             -0.359879           
0.998096            73472               -93.683             0.538849            102.682             -3.11479            7.2769              -0.616964           
1.00157             73728               -93.1423            0.549784            101.731             -4.03498            7.96856             -0.82877            
1.00505             73984               -92.9409            0.681468            98.4347             -3.48959            6.34233             -0.788749           
1.00853             74240               -92.9398            0.724754            95.8581             -3.5182             6.17932             -0.655553           
1.01201             74496               -92.7582            0.487074            92.0023             -3.05706            3.82715             -0.680104           
1.01548             74752               -92.9484            0.70024             90.4302             -3.1497             3.7919              -0.717283           
1.01896             75008               -92.9244            0.828537            91.4148             -2.95939            3.69145             -0.775879           
1.02244             75264               -93.6234            0.735694            94.7834             -2.48052            2.84954             -0.642146           
1.02592             75520               -93.9384            0.580524            95.6375             -3.07572            2.92973             -0.675555           
1.0294              75776               -94.8582            0.581853            102.67              -3.3257             4.05249             -0.701348           
1.03287             76032               -94.857             0.884348            107.334             -2.15724            5.27671             -0.429808           
1.03635             76288               -95.111             0.549719            109.094             -4.25648            6.09637             -0.760836           
1.03983             76544               -94.3961            0.749433            106.076             -2.11615            7.86778             -0.510717           
1.04331             76800               -93.4335            0.748785            97.3909             -2.65681            5.55776             -0.535373           
1.04678             77056               -93.2483            0.951781            93.6482             -3.4488             4.2124              -0.73382            
1.05026             77312               -93.1714            0.67817             99.0067             -4.25034            6.19512             -0.777788           
1.05374             77568               -93.2716            0.727957            96.8992             -3.95163            6.19249             -0.881557           
1.05722             77824               -92.1632            0.832904            91.165              -3.82609            6.35604             -0.861487           
1.06069             78080               -91.6752            0.514885            87.1001             -4.56927            5.76163             -0.836536           
1.06417             78336               -92.7029            0.94258             94.1593             -3.58431            5.95584             -0.637158           
1.06765             78592               -93.5792            0.540491            99.4699             -4.67169            6.56815             -0.766105           
1.07113             78848               -93.3218            0.713682            97.7039             -4.1644             6.58659             -0.813401           
1.07461             79104               -92.8975            0.576755            94.2505             -4.18651            5.90752             -0.684407           
1.07808             79360               -92.8637            0.786031            92.8979             -3.96491            5.58107             -0.810422           
1.08156             79616               -92.3948            0.46648             86.8768             -4.62124            4.43798             -0.832259           
1.08504             79872               -92.4827            0.578712            83.584              -3.93564            1.79368             -0.772406           
1.08852             80128               -91.9729            0.567679            77.6871             -3.65484            1.09518             -0.591258           
1.09199             80384               -91.3023            0.513217            74.3798             -3.74097            0.475856            -0.736779           
1.09547             80640               -91.5837            0.644374            77.9388             -2.92536            1.03805             -0.670412           
1.09895             80896               -92.4007            0.451548            84.2699             -3.82829            1.68246             -0.78514            
1.10243             81152               -92.728             0.617414            88.8404             -3.30046            2.12758             -0.728808           
1.1059              81408               -93.4927            0.667216            97.5932             -2.7462             4.47574             -0.475131           
1.10938             81664               -93.5237            0.7769              100.034             -3.24312            6.56411             -0.554426           
1.11286             81920               -93.9122            0.668061            105.588             -2.27334            6.88747             -0.443791           
1.11634             82176               -94.3453            0.60172             104.748             -3.5125             6.81535             -0.716986           
1.11981             82432               -94.6372            1.0439              106.734             -2.11507            6.91989             -0.362257           
1.12329             82688               -94.5805            0.809597            108.089             -2.47211            8.03871             -0.459527           
1.12677             82944               -94.0275            0.752512            105.143             -3.22161            7.70017             -0.535954           
1.13025             83200               -93.7415            0.533506            102.937             -3.78533            7.48224             -0.632649           
1.13373             83456               -93.3318            0.806503            98.3104             -2.04689            6.57321             -0.395349           
1.1372              83712               -93.4881            0.431763            98.3571             -4.06686            6.20568             -0.605658           
1.14068             83968               -93.2094            0.537952            98.1784             -3.79654            6.75961             -0.590616           
1.14416             84224               -92.6407            0.395916            97.1301             -4.87056            7.05325             -0.769994           
1.14764             84480               -92.5824            0.77597             97.9116             -3.05154            7.08835             -0.483252           
1.15111             84736               -93.0945            0.825539            99.8136             -3.31592            6.92536             -0.485137           
1.15459             84992               -93.4253            0.904902            102.667             -2.8098             7.48555             -0.498516           
