#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.431233            31744               1.4264              6.58882             -8.54587            -10.5861            30.6975             22.2375             
0.434711            32000               0.216735            7.62751             -11.4337            -13.9872            40.5406             26.9753             
0.438188            32256               -2.94664            7.11368             -10.9278            -13.2337            37.4677             28.1712             
0.441666            32512               -3.69876            8.41174             -11.7625            -14.4976            39.4488             33.0655             
0.445144            32768               -0.612966           7.35954             -10.1691            -12.5584            35.1432             26.2514             
0.448622            33024               -0.0119756          5.818               -8.49088            -10.4192            29.598              20.2756             
0.452099            33280               -0.626051           4.60383             -7.55404            -9.32352            26.3843             16.7896             
0.455577            33536               -2.21198            2.83208             -4.41314            -6.0454             15.0743             12.0232             
0.459055            33792               -1.99504            2.56575             -3.36101            -5.2539             11.5096             10.915              
0.462532            34048               0.178131            2.04473             -3.24736            -4.84859            11.9131             7.34344             
0.46601             34304               2.11326             1.57023             -3.59216            -4.68207            13.8622             4.05369             
0.469488            34560               4.03037             1.35683             -1.80762            -2.72787            8.60357             1.51331             
0.472965            34816               2.62964             1.44967             -1.08488            -1.95638            5.96705             3.27494             
0.476443            35072               1.59375             0.829078            1.36314             0.662897            -2.32052            2.4102              
0.479921            35328               0.199381            3.38066             -3.20502            -4.88597            13.1392             12.6594             
0.483398            35584               -2.16478            3.80193             -3.80957            -5.6395             14.6181             16.352              
0.486876            35840               -3.23854            3.19334             -2.25114            -3.91808            8.78995             15.3932             
0.490354            36096               -2.87877            4.29042             -4.50171            -6.52459            16.8269             18.7077             
0.493831            36352               -3.31993            7.45561             -6.38691            -9.90323            22.7972             30.1606             
0.497309            36608               -4.65722            11.7386             -10.7997            -16.138             37.3572             46.2268             
0.500787            36864               -4.47661            9.35064             -10.0922            -14.0935            34.5509             37.6721             
0.504265            37120               -6.04703            9.63467             -10.0345            -13.8319            33.1435             39.7863             
0.507742            37376               -4.04234            10.028              -11.5128            -15.1441            38.7946             39.0516             
0.51122             37632               1.68699             8.39045             -10.1509            -13.4288            36.3596             28.1007             
0.514698            37888               0.12383             7.911               -9.01197            -12.268             32.1915             27.9883             
0.518175            38144               -3.46495            9.62634             -10.6888            -14.5183            36.5312             37.2437             
0.521653            38400               -7.00568            10.2497             -12.6253            -16.9371            41.8911             42.8222             
0.525131            38656               -6.12901            8.62115             -10.482             -14.2786            34.5165             36.2797             
0.528608            38912               -1.28733            7.36821             -8.38058            -11.9125            29.2007             27.4287             
0.532086            39168               2.48168             6.11854             -7.53902            -10.3386            28.0723             19.5702             
0.535564            39424               2.47972             7.13121             -10.4808            -13.2649            38.4197             23.1628             
0.539041            39680               3.38651             6.47761             -9.56242            -12.2394            35.8892             20.0059             
0.542519            39936               2.19091             6.43777             -9.08609            -11.8293            33.8749             20.7029             
0.545997            40192               2.20773             7.10328             -11.2301            -13.8705            41.2306             22.9934             
0.549474            40448               1.75676             8.21201             -11.6945            -14.9497            42.5697             27.3194             
0.552952            40704               2.95919             8.20468             -11.5489            -14.606             42.0105             26.1429             
0.55643             40960               1.57641             5.57743             -8.77946            -10.7763            32.1209             18.1255             
0.559907            41216               -0.0318801          4.65659             -7.63073            -9.21308            27.5165             16.6077             
0.563385            41472               -1.92555            3.40218             -5.78954            -6.77025            20.2358             14.0008             
0.566863            41728               -2.96119            3.50047             -5.12406            -6.23397            17.5705             15.3887             
0.570341            41984               -3.30489            2.88049             -4.01386            -4.9923             13.3958             13.5558             
0.573818            42240               -4.16954            5.05022             -6.10941            -8.27546            20.5645             21.9874             
0.577296            42496               -4.26289            4.34693             -6.323              -8.20827            21.4154             19.5971             
0.580774            42752               -2.49462            2.82864             -4.23284            -5.77002            15.3277             12.5613             
0.584251            43008               -2.91838            2.83748             -2.16007            -4.43286            8.17344             13.008              
0.587729            43264               -1.82255            1.022               1.87634             -0.0717222          -5.43964            5.80435             
0.591207            43520               -0.62001            1.15782             3.54633             1.57995             -10.7811            5.27944             
0.594684            43776               2.43113             3.23535             0.9654              -1.51099            -0.780682           9.60049             
0.598162            44032               1.70648             3.79462             0.938559            -1.45624            -1.02848            12.1888             
0.60164             44288               -0.143447           3.28598             0.832441            -0.829681           -1.60535            12.0613             
0.605117            44544               -2.45394            5.35261             -3.18013            -5.02263            11.362              21.215              
0.608595            44800               -3.31737            8.04847             -9.19354            -11.7557            31.6751             31.1554             
0.612073            45056               -4.99743            10.5602             -13.002             -16.3464            43.47               41.5236             
0.61555             45312               -6.14345            13.8032             -18.795             -23.1081            62.2738             53.8008             
0.619028            45568               -3.34719            12.3059             -16.1378            -20.0601            54.2911             45.911              
0.622506            45824               -0.87351            11.4731             -15.3047            -18.8718            52.4283             40.5455             
0.625984            46080               -1.28945            10.793              -13.5415            -17.3112            46.454              38.7098             
0.629461            46336               -4.27525            10.2854             -17.0178            -20.5957            57.1963             39.6162             
0.632939            46592               -2.28891            10.9497             -17.7825            -22.0998            60.8562             40.1913             
0.636417            46848               -0.587886           8.46046             -11.941             -15.8556            41.5823             29.8488             
0.639894            47104               -1.74602            5.80555             -6.50339            -9.74309            22.3583             21.6988             
0.643372            47360               -4.41577            5.46636             -5.38653            -8.33071            17.3567             23.0976             
0.64685             47616               -0.660495           5.43615             -6.05289            -8.94402            21.2971             19.8839             
