#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.521653            38400               -0.32785            -6.01561            -6.52968            7.77417             25.1071             -21.6883            
0.525131            38656               0.906851            -6.381              -8.56679            9.93682             32.7163             -22.0804            
0.528608            38912               1.71788             -8.49993            -9.74202            12.3414             36.9028             -28.5742            
0.532086            39168               1.56779             -8.47533            -11.7277            14.3247             43.4327             -28.5856            
0.535564            39424               -0.935349           -8.76166            -10.9353            14.2418             39.6779             -32.0829            
0.539041            39680               0.639406            -6.32492            -5.66768            8.71475             21.6261             -22.0801            
0.542519            39936               2.42735             -4.92697            -3.09647            5.49698             13.247              -15.5019            
0.545997            40192               2.28601             -6.14838            -3.29673            6.46477             13.5439             -19.7051            
0.549474            40448               3.43442             -5.3918             -4.44996            7.13808             17.6219             -15.414             
0.552952            40704               3.49255             -3.83691            -5.95644            7.59212             22.5962             -9.9104             
0.55643             40960               3.44163             -2.84453            -2.88275            4.34419             11.9488             -6.59086            
0.559907            41216               1.80188             -3.32652            -0.929542           2.83541             4.85611             -9.9675             
0.563385            41472               -1.51309            -5.75357            -7.10695            9.62842             25.1127             -21.6558            
0.566863            41728               1.19103             -6.43117            -8.03128            10.7864             29.3407             -21.5293            
0.570341            41984               -0.174493           -5.66921            -6.17752            8.74675             22.7342             -20.4696            
0.573818            42240               0.897054            -4.79153            -4.31708            6.64594             16.826              -16.6872            
0.577296            42496               -2.18373            -4.57303            -3.0155             5.74927             11.4581             -18.8407            
0.580774            42752               -1.67313            -2.68162            -1.62229            3.62904             6.99111             -11.5723            
0.584251            43008               0.328417            -1.75773            -0.598849           2.47506             4.24519             -6.52918            
0.587729            43264               0.380908            1.27688             3.3165              -2.78192            -8.79404            4.03591             
0.591207            43520               -4.41839            0.232562            1.30389             -0.675065           -3.9734             -3.94061            
0.594684            43776               -4.4242             -2.05572            -0.787198           2.0383              2.94975             -12.0205            
0.598162            44032               -4.62252            -0.729002           -0.426332           0.556978            1.71696             -7.75519            
0.60164             44288               -4.18563            -2.45683            -1.5188             1.8511              5.56128             -13.3124            
0.605117            44544               0.850435            -4.45301            -3.03218            3.99857             12.6713             -15.208             
0.608595            44800               4.66666             -7.84487            -6.62087            9.08731             26.0889             -23.1749            
0.612073            45056               5.04584             -9.8191             -8.27059            11.772              31.5418             -29.4818            
0.61555             45312               3.96705             -13.6261            -13.6739            19.0775             49.7889             -43.795             
0.619028            45568               4.37217             -12.5761            -12.7825            18.044              46.9316             -39.7635            
0.622506            45824               -0.00581927         -13.21              -14.9189            20.6677             52.7088             -46.3198            
0.625984            46080               0.496387            -10.6861            -12.8729            17.4721             45.8794             -37.1022            
0.629461            46336               -0.532067           -8.38624            -10.8527            14.3243             38.3329             -29.744             
0.632939            46592               -2.24297            -8.93361            -12.3738            16.1167             42.8229             -33.3584            
0.636417            46848               -2.64236            -8.32109            -11.7245            15.4567             40.4135             -31.6101            
0.639894            47104               -2.755              -8.6819             -8.82347            13.2849             30.3214             -33.2945            
0.643372            47360               0.379257            -7.47468            -5.89023            10.1362             21.3531             -26.1048            
0.64685             47616               -1.1126             -7.20096            -6.27912            10.3645             22.091              -26.3691            
0.650327            47872               0.785336            -4.03534            -3.59009            6.12056             13.7022             -13.6723            
0.653805            48128               3.49365             -5.42836            -2.22665            5.58485             10.228              -16.1449            
0.657283            48384               -0.120906           -7.86996            -2.87971            7.47591             11.3653             -28.3462            
0.66076             48640               -2.66683            -7.92161            -2.11491            7.09405             8.11723             -31.1711            
0.664238            48896               -1.46854            -4.52573            0.141237            3.16906             1.18404             -17.9671            
0.667716            49152               -2.82874            -4.69307            -1.32733            4.54762             5.70409             -19.7564            
0.671193            49408               -0.393348           -4.2117             -1.96323            4.59708             8.73122             -15.8531            
0.674671            49664               0.440867            -3.83367            -2.12117            4.16884             9.3984              -13.3715            
0.678149            49920               3.06279             -5.2021             -2.76589            5.06137             12.1849             -15.5873            
0.681626            50176               4.18536             -4.69371            -2.15224            3.79098             10.035              -12.8985            
0.685104            50432               1.79009             -7.07084            -7.18714            9.2841              26.238              -23.0657            
0.688582            50688               0.611065            -10.8232            -12.9303            16.231              45.4429             -36.9227            
0.69206             50944               -2.53289            -10.1441            -12.6336            15.7899             43.46               -37.4939            
0.695537            51200               -1.63301            -9.30174            -9.97485            13.5012             34.8669             -33.7761            
0.699015            51456               -4.03687            -9.38629            -11.4871            15.5144             38.9321             -36.6786            
0.702493            51712               -0.722933           -6.65233            -8.0455             11.1105             28.1361             -23.9925            
0.70597             51968               -2.45768            -6.71837            -10.1552            13.2112             34.7322             -25.7404            
0.709448            52224               -1.49993            -6.68926            -9.65481            12.6192             33.9669             -24.8282            
0.712926            52480               0.493428            -6.20207            -8.41834            11.3402             30.9924             -21.3899            
0.716403            52736               0.0117669           -7.76063            -9.41988            12.8949             34.183              -27.4337            
0.719881            52992               0.985644            -5.30683            -6.73852            8.92959             25.3939             -18.1646            
0.723359            53248               0.0305769           -4.27045            -4.75705            6.51087             18.4533             -15.4642            
0.726836            53504               0.556782            -4.66855            -4.55777            6.37366             17.8584             -16.2923            
0.730314            53760               1.14462             -5.02929            -3.12117            5.16094             12.8671             -16.7354            
0.733792            54016               0.908387            -6.97467            -6.55458            9.23887             24.1576             -23.5339            
0.73727             54272               -0.141945           -8.50088            -8.37084            11.7013             29.445              -29.5305            
0.740747            54528               0.253885            -6.7833             -4.92451            7.9355              17.6108             -23.3757            
0.744225            54784               -0.0719504          -6.06427            -4.01341            6.90555             14.6558             -21.1735            
0.747703            55040               -1.10515            -3.87617            -2.24492            4.50641             8.45344             -14.8718            
0.75118             55296               -0.778383           -0.359668           2.68615             -1.48679            -8.27471            -2.56314            
0.754658            55552               1.48237             -1.13157            0.911071            0.355369            -1.29882            -3.01916            
0.758136            55808               2.88105             -1.67792            -0.563235           1.88294             4.72011             -3.72465            
0.761613            56064               1.37035             -0.123392           1.19704             -0.509429           -1.6562             0.0686236           
0.765091            56320               0.331895            -2.3191             -0.745819           2.54024             4.48182             -8.69798            
0.768569            56576               0.0971492           -3.43609            -3.26087            5.149               12.6545             -12.496             
0.772046            56832               -0.639551           -3.13024            -2.38658            4.25841             9.65148             -11.9784            
0.775524            57088               -0.26749            -5.27173            -5.883              8.3453              21.562              -19.0112            
0.779002            57344               0.873046            -6.14003            -7.64603            10.2651             27.5834             -20.97              
0.782479            57600               -3.86552            -4.78285            -5.43456            7.61621             17.8415             -20.5319            
0.785957            57856               -5.47418            -5.68691            -4.52255            6.96561             13.7096             -24.8568            
0.789435            58112               -1.48327            -6.28766            -4.6587             7.2007              15.8406             -23.0298            
0.792912            58368               2.08077             -4.95148            -3.508              5.52008             13.3315             -14.9134            
0.79639             58624               1.48977             -2.90538            -2.29032            3.54117             8.99721             -8.48498            
0.799868            58880               2.21765             0.792977            2.20663             -1.92729            -5.58995            4.74412             
0.803346            59136               3.03213             -0.169982           1.57399             -0.487359           -3.10699            2.26004             
0.806823            59392               4.4943              -2.06753            2.58686             -0.579565           -6.16565            -2.87093            
0.810301            59648               3.24709             -1.97566            3.0254              -1.27029            -8.21762            -3.746              
0.813779            59904               4.9634              -1.53814            2.68233             -1.66543            -6.06475            -0.775113           
0.817256            60160               6.55514             -3.50332            -0.168444           1.78501             4.94123             -6.37617            
0.820734            60416               4.58368             -3.77488            -2.44458            3.93557             12.0468             -9.18266            
0.824212            60672               2.26782             -7.31006            -7.05424            10.0958             26.6708             -23.7894            
