#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.486876            35840               2.14031             -0.319568           1.89561             -1.64812            -4.02899            5.07545             
0.490354            36096               2.63129             -0.192552           2.2267              -1.9859             -4.53546            5.4227              
0.493831            36352               2.52656             1.115               3.82694             -3.95593            -8.65814            8.09848             
0.497309            36608               2.99689             0.327509            3.99793             -3.71481            -9.0991             6.75267             
0.500787            36864               3.01952             -0.185902           4.29197             -3.74177            -10.0504            5.6441              
0.504265            37120               2.64837             0.260857            4.12921             -3.82227            -9.91904            6.55228             
0.507742            37376               2.73624             0.911719            3.24541             -3.34063            -7.54195            8.35437             
0.51122             37632               2.61217             1.11917             3.01735             -3.24412            -6.92145            9.03776             
0.514698            37888               2.01868             -0.526892           2.3661              -1.94519            -5.50057            4.52261             
0.518175            38144               1.40008             -4.59244            1.40229             0.795552            -3.16117            -6.49374            
0.521653            38400               1.51044             -5.46481            0.942877            1.64231             -1.88896            -9.60382            
0.525131            38656               1.60346             -4.15918            1.75608             0.309467            -3.74388            -5.93496            
0.528608            38912               2.05993             -2.79287            1.49233             -0.0923157          -2.97082            -2.01892            
0.532086            39168               1.98532             -4.63832            0.72399             1.49472             -0.831219           -7.73286            
0.535564            39424               1.86681             -3.04644            1.37859             0.149958            -2.65182            -3.3153             
0.539041            39680               1.64407             -3.5298             1.60147             0.141973            -3.47931            -3.87426            
0.542519            39936               1.39389             -2.36286            1.64752             -0.448077           -3.76601            -1.10084            
0.545997            40192               1.71296             -1.50952            1.44202             -0.661813           -2.99569            1.50636             
0.549474            40448               1.70694             -1.62186            1.17544             -0.380707           -2.45581            1.17628             
0.552952            40704               2.03531             -0.594734           1.56787             -1.19357            -3.54935            3.77997             
0.55643             40960               1.89455             -0.309812           1.87934             -1.61692            -4.36375            4.59983             
0.559907            41216               1.5332              0.746367            2.05963             -2.2912             -5.06507            6.75736             
0.563385            41472               1.7223              -0.295266           2.02764             -1.79344            -4.86821            4.87345             
0.566863            41728               1.8895              -2.84604            1.47765             -0.095867           -3.17856            -1.57511            
0.570341            41984               2.17257             -3.06677            1.47284             0.0385207           -3.04567            -2.00896            
0.573818            42240               2.55825             -0.732567           1.79577             -1.29217            -3.68762            4.1075              
0.577296            42496               2.13227             -1.02151            2.45354             -1.70503            -5.49933            2.88348             
0.580774            42752               2.37107             -0.764848           2.76615             -2.11869            -6.22266            4.26791             
0.584251            43008               2.47655             -1.33973            2.75688             -1.77899            -6.05377            2.19724             
0.587729            43264               2.57481             -0.0329818          3.41512             -2.94823            -7.70061            4.7608              
0.591207            43520               2.45204             -0.602555           3.04057             -2.35624            -6.65662            3.29592             
0.594684            43776               2.50724             -2.07772            2.81502             -1.49273            -5.90595            0.267665            
0.598162            44032               2.28487             -1.40364            2.88662             -1.88102            -6.4089             1.68094             
0.60164             44288               2.09858             -1.03805            3.08319             -2.25592            -7.09608            2.22735             
0.605117            44544               1.95068             -1.39749            2.77014             -1.85361            -6.53386            1.69002             
0.608595            44800               1.56163             -3.29262            1.80921             -0.132786           -4.12291            -3.42269            
0.612073            45056               1.73996             -3.26014            1.22947             0.309325            -2.77541            -2.78853            
0.61555             45312               1.43122             -2.28877            1.29266             -0.178802           -2.91052            -0.980907           
0.619028            45568               1.54238             -3.14304            0.38425             1.02655             -0.539621           -2.97694            
0.622506            45824               1.90761             -2.41264            0.285628            0.820395            -0.0295867          -1.45555            
0.625984            46080               1.65719             -3.28706            0.305506            1.22537             -0.157879           -4.02647            
0.629461            46336               1.64201             -4.444              -0.193674           2.20328             1.01654             -6.86962            
0.632939            46592               1.69577             -2.68507            0.566602            0.727667            -0.870158           -2.12713            
0.636417            46848               1.49855             -3.37354            0.676878            0.940489            -1.26385            -3.94491            
0.639894            47104               1.81602             -2.20425            0.831679            0.244379            -1.49868            -0.536547           
0.643372            47360               1.88642             -2.48875            1.19021             0.0653846           -2.42409            -1.4997             
0.64685             47616               2.11006             -1.44149            1.67045             -0.843654           -3.43374            1.02203             
0.650327            47872               2.22529             -2.76264            1.5563              -0.105177           -3.06254            -2.01888            
0.653805            48128               2.17597             -3.09496            2.51415             -0.785786           -5.64851            -3.26896            
0.657283            48384               2.37798             -1.63883            2.7885              -1.69447            -6.15729            0.802498            
0.66076             48640               2.62069             0.300696            2.85698             -2.70591            -6.3126             6.56668             
0.664238            48896               2.82363             0.495285            3.03066             -2.9599             -6.71287            7.10683             
0.667716            49152               2.46854             0.331907            3.46416             -3.27324            -7.79441            6.33892             
0.671193            49408               2.32269             0.550804            3.15042             -3.1134             -7.11713            6.7016              
0.674671            49664               2.08041             -0.19757            2.67813             -2.38535            -6.03947            5.40031             
0.678149            49920               1.55991             -0.812885           2.68521             -2.12721            -6.17028            3.49071             
0.681626            50176               1.85103             -0.505771           2.30183             -1.94424            -5.17526            4.48563             
0.685104            50432               1.88874             -1.24771            2.01716             -1.30866            -4.4337             2.31199             
0.688582            50688               1.55865             -2.33814            1.99483             -0.760542           -4.50149            -1.06048            
0.69206             50944               1.80785             -2.24776            1.76641             -0.58836            -3.75385            -0.77206            
0.695537            51200               1.87318             -2.46802            1.98017             -0.653277           -4.19034            -1.49475            
0.699015            51456               2.25462             -3.02183            1.91951             -0.351375           -4.0585             -2.22608            
0.702493            51712               2.15929             -2.56471            2.17569             -0.775546           -4.73479            -1.40126            
0.70597             51968               2.02225             -2.4187             2.45753             -1.07572            -5.50754            -1.49255            
0.709448            52224               2.2689              -1.38866            2.35983             -1.47399            -5.25952            1.39621             
0.712926            52480               2.12804             -1.35271            2.86953             -1.93789            -6.59896            1.25932             
0.716403            52736               2.10479             -0.812026           2.65468             -2.00895            -6.01163            2.49159             
0.719881            52992               2.01395             0.146814            2.89171             -2.66557            -6.68524            4.50985             
0.723359            53248               1.8458              1.61561             2.84                -3.36898            -6.49913            9.03822             
0.726836            53504               1.80774             0.467343            2.42861             -2.47603            -5.51642            6.41651             
0.730314            53760               1.9271              0.420713            2.45545             -2.46914            -5.63052            6.50013             
0.733792            54016               1.9882              -0.166893           2.29962             -2.04555            -5.24075            4.84816             
0.73727             54272               1.94042             -1.30695            2.60968             -1.78625            -6.23171            2.42819             
0.740747            54528               1.75622             -1.70707            2.71532             -1.65436            -6.5378             0.946842            
0.744225            54784               1.90505             -1.57316            2.70238             -1.69973            -6.33594            1.44151             
0.747703            55040               2.23766             -1.9265             2.85158             -1.65694            -6.53535            0.466903            
0.75118             55296               2.67451             0.0116804           3.40167             -3.04831            -7.82144            5.66961             
0.754658            55552               2.65929             -0.257431           3.36177             -2.87733            -7.64048            4.60504             
0.758136            55808               2.57535             -0.854415           3.0939              -2.36439            -6.99601            3.05856             
0.761613            56064               2.40016             0.0722605           2.54317             -2.32404            -5.59285            5.5382              
0.765091            56320               2.08568             -1.28941            1.9656              -1.20321            -4.14551            2.084               
0.768569            56576               2.03043             -2.15715            1.93252             -0.764217           -4.10178            0.0755351           
0.772046            56832               1.96506             -0.865212           1.57792             -1.08425            -3.34674            3.41282             
0.775524            57088               1.95257             0.315501            1.6146              -1.65197            -3.32785            6.18068             
0.779002            57344               1.74704             -0.851115           1.36174             -0.885502           -2.8                3.08537             
0.782479            57600               1.60432             1.46592             2.06722             -2.61824            -4.67427            9.0873              
0.785957            57856               1.71411             1.38538             2.15795             -2.67284            -5.02845            8.77538             
0.789435            58112               1.98997             0.256472            1.84618             -1.87564            -3.903              6.25967             
0.792912            58368               1.73697             -2.22144            1.1875              -0.0902737          -2.23725            -0.603824           
0.79639             58624               1.61426             -3.65223            0.946911            0.811121            -1.77822            -4.79499            
0.799868            58880               1.77257             -2.99315            0.873131            0.526629            -1.50996            -2.62278            
0.803346            59136               2.02052             -2.7539             1.1011              0.210638            -1.98823            -1.52727            
0.806823            59392               2.18658             -1.81129            1.10319             -0.201651           -1.86632            0.395351            
0.810301            59648               1.80334             -2.68486            1.1744              0.156267            -2.10609            -2.39518            
0.813779            59904               1.9244              -2.05795            1.56801             -0.519784           -3.12541            -0.303545           
0.817256            60160               1.69227             -2.29043            2.15625             -0.920254           -4.68154            -0.965091           
0.820734            60416               1.77181             -1.41778            2.1047              -1.26901            -4.55456            1.08706             
0.824212            60672               1.93505             -1.44485            1.62537             -0.818828           -3.41191            1.15904             
0.827689            60928               1.7645              -1.16546            1.81361             -1.10574            -3.86511            1.79807             
0.831167            61184               1.90988             -1.095              1.37898             -0.741484           -2.76151            2.3089              
0.834645            61440               2.11031             0.313185            2.48183             -2.37881            -5.54986            5.84115             
0.838122            61696               2.06334             -0.0454106          2.68361             -2.46127            -6.22025            5.71418             
0.8416              61952               2.24932             -0.834212           2.38058             -1.75712            -5.20615            3.15165             
0.845078            62208               2.46414             -0.725342           2.12921             -1.60023            -4.49472            4.2312              
0.848555            62464               2.68769             1.06055             2.25449             -2.57743            -4.75141            9.12657             
0.852033            62720               2.38535             0.42845             1.58865             -1.67724            -3.18618            6.86291             
0.855511            62976               1.93324             -1.1723             1.51123             -0.843409           -3.12856            2.41391             
0.858989            63232               1.90768             -1.30757            1.71525             -0.945746           -3.63947            2.00182             
0.862466            63488               1.65121             -1.93533            1.55662             -0.522937           -3.28762            -0.0649246          
0.865944            63744               1.49409             -0.672746           2.20314             -1.72835            -5.07657            3.2367              
0.869422            64000               1.73957             0.139951            1.76539             -1.71802            -3.86376            5.23035             
0.872899            64256               1.82165             -0.44936            2.1398              -1.75277            -4.85963            3.67897             
0.876377            64512               1.89944             -0.848347           1.99136             -1.45708            -4.46392            2.76559             
0.879855            64768               2.06582             -1.16463            1.50115             -0.867804           -3.14899            2.15132             
0.883332            65024               2.05995             -0.114664           2.03672             -1.81991            -4.30801            4.77893             
0.88681             65280               2.08224             -0.817512           1.69319             -1.19701            -3.35966            3.27855             
0.890288            65536               2.14618             -0.420994           2.08533             -1.70759            -4.33062            4.37349             
0.893765            65792               1.97906             -0.843086           2.46157             -1.8234             -5.54415            2.75885             
0.897243            66048               2.23013             -0.224122           2.82063             -2.44411            -6.35548            5.09519             
0.900721            66304               2.34807             -0.314376           2.80148             -2.37278            -6.13787            4.723               
0.904198            66560               2.27268             1.38531             3.48025             -3.77987            -8.12057            8.79537             
