#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.545997            40192               -0.228685           0.0168374           0.00211422          -0.0295453          -0.364808           -0.00925498         
0.549474            40448               -0.312298           0.0104856           -0.00250912         -0.022813           -0.479377           0.00552243          
0.552952            40704               -0.307249           0.0101893           -0.00326104         -0.0198772          -0.46632            0.00405151          
0.55643             40960               -0.336322           0.0111234           -0.00439992         -0.0182844          -0.506558           -0.000595267        
0.559907            41216               -0.333896           0.0070119           0.0010944           -0.0127895          -0.515385           -0.00715549         
0.563385            41472               -0.410181           0.00561206          -0.00411549         -0.011286           -0.61543            -0.00367411         
0.566863            41728               -0.371912           0.0119281           -0.024051           -0.0211764          -0.500211           0.0125657           
0.570341            41984               -0.306268           0.0138817           -0.0210459          -0.0233845          -0.411063           0.0260014           
0.573818            42240               -0.252316           0.018595            -0.0086869          -0.0277644          -0.363637           0.0309105           
0.577296            42496               -0.173671           0.0198609           0.0115453           -0.0292486          -0.297972           0.0404244           
0.580774            42752               -0.146056           0.0180869           0.00387439          -0.0312044          -0.231345           0.0533012           
0.584251            43008               -0.165431           0.0160036           -0.0106328          -0.0285734          -0.216058           0.0534468           
0.587729            43264               -0.246031           0.00536286          -0.0110669          -0.0109731          -0.33665            0.0280406           
0.591207            43520               -0.308626           0.00330238          -0.00526281         0.0017147           -0.456626           0.00729136          
0.594684            43776               -0.228494           0.00767254          0.0228754           -0.00576152         -0.416687           0.00459417          
0.598162            44032               -0.226493           0.0115125           0.0239622           -0.0179079          -0.417226           0.0115753           
0.60164             44288               -0.301342           0.014437            0.00788537          -0.0280978          -0.487478           0.0249351           
0.605117            44544               -0.382652           0.00635324          0.00619746          -0.0166485          -0.608779           0.0169864           
0.608595            44800               -0.277553           0.0027021           0.0247393           -0.0102834          -0.502371           0.0186276           
0.612073            45056               -0.221949           0.00624211          0.0397898           -0.0201668          -0.463367           0.0150864           
0.61555             45312               -0.24904            0.00559784          0.0263122           -0.0187358          -0.464889           0.000528485         
0.619028            45568               -0.309392           0.0054252           0.0257606           -0.0148529          -0.552036           -0.00700954         
0.622506            45824               -0.311887           -0.00382626         0.0371969           0.00202871          -0.581477           -0.0122206          
0.625984            46080               -0.315406           -0.007381           0.02206             0.00351269          -0.545191           -0.0261393          
0.629461            46336               -0.277218           -0.0110498          0.00537559          0.00792185          -0.436065           -0.0224082          
0.632939            46592               -0.0754509          -0.00813656         0.0289012           0.00851687          -0.191789           -0.00276305         
0.636417            46848               -0.147547           0.00141025          0.026896            -0.00531796         -0.298617           -0.00236484         
0.639894            47104               -0.235219           -0.00113591         0.00822338          -0.00278924         -0.380546           0.00163112          
0.643372            47360               -0.136678           -0.00366305         -0.000676517        0.00489404          -0.199744           -0.0144464          
0.64685             47616               -0.186418           -0.00967249         0.00030411          0.0145489           -0.285648           -0.010526           
0.650327            47872               -0.188574           -0.00890932         0.0181889           0.0132292           -0.339902           -0.016656           
0.653805            48128               -0.192042           -0.00849987         0.0171778           0.00819137          -0.340305           -0.0255188          
0.657283            48384               -0.229279           -0.00237186         -0.00193463         -0.00392805         -0.344381           -0.00685375         
0.66076             48640               -0.237225           -0.000841553        0.0202657           -0.00851702         -0.419553           0.0119161           
0.664238            48896               -0.285675           0.0036179           0.037583            -0.013719           -0.540997           0.000676408         
0.667716            49152               -0.347282           0.00295726          0.0303187           -0.0144353          -0.612153           0.00607685          
0.671193            49408               -0.4065             0.00315388          0.0331712           -0.0170654          -0.716417           0.0139539           
0.674671            49664               -0.398762           -0.0017046          0.0379152           -0.0142358          -0.721206           0.0195327           
0.678149            49920               -0.346638           -0.00417585         0.0528181           -0.00818951         -0.686708           0.00935753          
0.681626            50176               -0.30085            -0.00303383         0.0458676           -0.00548118         -0.594578           -0.00804416         
0.685104            50432               -0.222772           -0.0045084          0.0224929           0.000940484         -0.402257           0.000612543         
0.688582            50688               -0.0956035          -0.000786651        0.0171757           -0.00198861         -0.183468           0.0156987           
0.69206             50944               -0.151725           -0.00550226         0.0470091           -0.000514879        -0.363879           0.0166474           
0.695537            51200               -0.276997           -0.00707804         0.0604247           -0.00160648         -0.606753           0.0085262           
0.699015            51456               -0.269113           -0.00573559         0.0417339           -0.00170987         -0.539372           0.0170464           
0.702493            51712               -0.175744           -0.00066428         0.0300136           -0.00940911         -0.358477           0.0224873           
0.70597             51968               -0.0930273          0.000873635         0.0476811           -0.0152864          -0.284555           0.0216438           
0.709448            52224               -0.0378588          -0.0016244          0.0572886           -0.00960686         -0.22854            0.0170834           
0.712926            52480               -0.067721           -0.00707391         0.0491726           0.00175933          -0.251507           -0.01022            
0.716403            52736               -0.0608938          -0.0040047          0.0387265           -0.00122986         -0.210684           -0.00578518         
0.719881            52992               -0.0856726          0.0041054           0.0335191           -0.00807436         -0.235087           0.0111116           
0.723359            53248               -0.128486           0.00944296          0.0371072           -0.015525           -0.31173            0.0190468           
0.726836            53504               -0.178889           0.0122995           0.0442641           -0.0243856          -0.409398           0.0237794           
0.730314            53760               -0.196901           0.0102804           0.0582117           -0.0244745          -0.479884           0.0276093           
0.733792            54016               -0.181074           0.00675938          0.0662472           -0.0210759          -0.48199            0.0248789           
0.73727             54272               -0.262504           0.00298355          0.046844            -0.0129404          -0.553633           0.0182326           
0.740747            54528               -0.254103           0.00897067          0.0534724           -0.0185981          -0.556075           0.0337553           
0.744225            54784               -0.238482           0.0011116           0.0450118           -0.0076016          -0.505996           0.02836             
0.747703            55040               -0.313708           0.00127448          0.039169            -0.0113946          -0.600975           0.0219388           
0.75118             55296               -0.31562            -0.00997974         0.0343993           0.00189448          -0.590603           -0.00948642         
0.754658            55552               -0.35028            -0.00532383         0.0222387           -0.0014816          -0.612236           -0.0160731          
0.758136            55808               -0.406342           -0.00600299         0.0181216           8.01152e-05         -0.689435           0.00369539          
0.761613            56064               -0.381267           0.00799517          0.0232877           -0.0178743          -0.66477            0.0219573           
0.765091            56320               -0.366732           0.0076856           0.0195127           -0.0176382          -0.632955           0.00975056          
