#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.879855            64768               -0.116406           -0.100287           0.39176             -0.0293585          -0.540965           -0.153044           
0.883332            65024               -0.0971357          -0.092742           0.397896            -0.0409065          -0.524616           -0.137526           
0.88681             65280               -0.0293652          -0.0966626          0.374417            -0.0268986          -0.421181           -0.114933           
0.890288            65536               -0.0574384          -0.0808439          0.373497            -0.0457564          -0.452646           -0.10948            
0.893765            65792               -0.107037           -0.132045           0.388363            0.01019             -0.527387           -0.183945           
0.897243            66048               -0.121305           -0.117516           0.34219             0.0108878           -0.495324           -0.174767           
0.900721            66304               -0.0343588          -0.0939057          0.34791             -0.0202133          -0.400309           -0.114995           
0.904198            66560               -0.113133           -0.0596011          0.374041            -0.0716327          -0.519958           -0.110035           
0.907676            66816               -0.111079           -0.0843424          0.409065            -0.0554851          -0.55369            -0.135867           
0.911154            67072               -0.03938            -0.123017           0.373899            0.00549331          -0.434531           -0.148302           
0.914631            67328               -0.0496088          -0.132655           0.413015            0.00154011          -0.486949           -0.162431           
0.918109            67584               -0.0880115          -0.0823057          0.392454            -0.0511774          -0.510856           -0.124              
0.921587            67840               -0.0402049          -0.141503           0.393404            0.0199969           -0.457453           -0.16749            
0.925065            68096               -0.0870446          -0.128699           0.419206            -0.00542068         -0.538909           -0.172196           
0.928542            68352               -0.0615791          -0.140221           0.379811            0.0239681           -0.468904           -0.174005           
0.93202             68608               -0.117395           -0.112073           0.409164            -0.0212834          -0.565374           -0.166103           
0.935498            68864               -0.14617            -0.162453           0.385424            0.0489159           -0.573215           -0.231105           
0.938975            69120               -0.174912           -0.110748           0.375477            -0.00960305         -0.596722           -0.187611           
0.942453            69376               -0.0833933          -0.155139           0.382105            0.0414785           -0.496632           -0.198151           
0.945931            69632               -0.0698511          -0.159652           0.381626            0.0468569           -0.479418           -0.198193           
0.949408            69888               -0.0682459          -0.146323           0.412999            0.018585            -0.510103           -0.183365           
0.952886            70144               -0.137267           -0.118809           0.376771            -0.000183899        -0.550823           -0.181528           
0.956364            70400               -0.163571           -0.110118           0.35486             -0.00181753         -0.55968            -0.18278            
0.959841            70656               -0.153555           -0.134594           0.367401            0.0227877           -0.560684           -0.204835           
0.963319            70912               -0.062591           -0.164138           0.417556            0.0385962           -0.506562           -0.200135           
0.966797            71168               -0.0153424          -0.153002           0.340507            0.0554716           -0.371652           -0.170088           
0.970275            71424               -0.134413           -0.0861024          0.298473            -0.00844214         -0.465774           -0.146286           
0.973752            71680               -0.239068           -0.0985333          0.41568             -0.0395451          -0.710578           -0.201263           
0.97723             71936               -0.0890431          -0.157967           0.340845            0.0625176           -0.456077           -0.204736           
0.980708            72192               -0.0635284          -0.169005           0.362991            0.0667923           -0.449006           -0.206661           
0.984185            72448               -0.0789646          -0.0790041          0.399567            -0.056622           -0.505039           -0.116847           
0.987663            72704               -0.13956            -0.0903162          0.460765            -0.0670774          -0.638855           -0.152946           
0.991141            72960               -0.0914823          -0.151808           0.41507             0.0252995           -0.534865           -0.199302           
0.994618            73216               -0.0869337          -0.133888           0.417034            0.00270664          -0.53155            -0.178253           
0.998096            73472               -0.0802128          -0.120975           0.421883            -0.0148542          -0.528378           -0.161875           
1.00157             73728               -0.0695184          -0.111068           0.436875            -0.0326581          -0.530771           -0.147095           
1.00505             73984               -0.10508            -0.123293           0.488835            -0.0383425          -0.628081           -0.174217           
1.00853             74240               -0.107626           -0.119111           0.459781            -0.0315983          -0.600318           -0.170411           
1.01201             74496               -0.0915778          -0.110069           0.481518            -0.0511212          -0.605311           -0.15432            
