#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.754658            55552               0.43132             10.3912             -2.78037            -12.9051            6.97432             23.4302             
0.758136            55808               0.403225            8.8023              -2.29936            -10.9138            5.80839             19.8003             
0.761613            56064               0.453504            7.94035             -2.13653            -9.70414            5.51022             17.875              
0.765091            56320               0.457607            7.42115             -1.81038            -9.19297            4.80908             16.711              
0.768569            56576               0.44913             7.57732             -2.10924            -9.21581            5.37802             17.1217             
0.772046            56832               0.483693            9.54543             -2.41287            -11.8569            6.2583              21.7057             
0.775524            57088               0.464668            9.95301             -2.42814            -12.4377            6.30443             22.5252             
0.779002            57344               0.438262            9.42017             -2.28046            -11.6798            5.87255             21.2801             
0.782479            57600               0.451198            7.81835             -1.86198            -9.61611            4.9634              17.8727             
0.785957            57856               0.508013            6.88298             -1.57046            -8.47515            4.40753             15.793              
0.789435            58112               0.488254            7.36247             -1.87769            -9.06891            5.07917             16.9274             
0.792912            58368               0.385921            6.25193             -1.82714            -7.60233            4.86695             14.7723             
0.79639             58624               0.512279            5.89885             -1.548              -7.16918            4.44604             13.7948             
0.799868            58880               0.684566            5.29181             -1.14208            -6.56214            3.78387             12.4122             
0.803346            59136               0.653325            5.41691             -1.05494            -6.82735            3.51749             12.7682             
0.806823            59392               0.597187            6.60879             -1.40732            -8.34554            4.31325             15.5784             
0.810301            59648               0.419115            6.02976             -1.47214            -7.52872            4.09577             14.0013             
0.813779            59904               0.458509            6.89096             -1.85925            -8.57991            4.93838             15.6684             
0.817256            60160               0.46452             7.88704             -2.22275            -9.774              5.68081             17.6103             
0.820734            60416               0.394818            9.27279             -2.48816            -11.5512            6.14135             20.5975             
0.824212            60672               0.390016            8.25402             -2.12339            -10.1715            5.26434             18.159              
0.827689            60928               0.492545            7.7169              -2.12133            -9.41853            5.47458             17.1934             
0.831167            61184               0.4221              8.58645             -2.37014            -10.534             5.9902              19.1307             
0.834645            61440               0.409171            8.14642             -2.21457            -10.0879            5.66532             18.5137             
0.838122            61696               0.442431            6.38788             -1.69847            -7.81497            4.64111             14.9179             
0.8416              61952               0.411655            6.59288             -1.66538            -8.05215            4.43319             15.0269             
0.845078            62208               0.35523             6.40236             -1.53185            -7.88533            4.06519             14.6301             
0.848555            62464               0.384425            7.09406             -1.82184            -8.73652            4.69943             16.1514             
0.852033            62720               0.436717            8.25304             -2.25789            -10.1855            5.84856             18.8057             
0.855511            62976               0.398891            8.11709             -2.09781            -10.0808            5.38746             18.1289             
0.858989            63232               0.570078            7.95975             -1.95831            -9.92994            5.37062             17.9853             
0.862466            63488               0.544293            9.88368             -2.446              -12.3755            6.37812             22.2553             
0.865944            63744               0.436122            11.3526             -2.98317            -14.1296            7.38825             25.3867             
0.869422            64000               0.507881            9.44066             -2.51998            -11.702             6.46686             21.3156             
0.872899            64256               0.373646            8.30976             -2.05641            -10.499             5.28861             18.8913             
0.876377            64512               0.460557            7.12936             -1.72621            -8.96895            4.65764             16.3597             
0.879855            64768               0.490176            6.78343             -1.58509            -8.40815            4.26315             15.2202             
0.883332            65024               0.563034            6.91124             -1.66668            -8.48269            4.64812             15.732              
0.88681             65280               0.570846            6.61905             -1.62227            -8.07219            4.56085             15.0552             
0.890288            65536               0.661525            5.85317             -1.31294            -7.27082            4.04605             13.6323             
0.893765            65792               0.612405            6.46186             -1.4023             -8.11117            4.24221             14.9746             
0.897243            66048               0.56021             6.43148             -1.48464            -8.00935            4.37538             14.8784             
0.900721            66304               0.354615            9.06868             -2.42413            -11.2128            6.17662             20.7435             
0.904198            66560               0.266816            9.80814             -2.66396            -12.1076            6.52762             22.2767             
0.907676            66816               0.391019            8.76949             -2.51733            -10.696             6.40035             20.2586             
0.911154            67072               0.493727            7.10076             -1.87048            -8.76266            5.25977             16.7958             
0.914631            67328               0.338308            7.1683              -1.70652            -9.00966            4.71506             17.0143             
0.918109            67584               0.298396            6.87108             -1.61086            -8.4508             4.35671             16.1912             
0.921587            67840               0.407352            7.43645             -1.78621            -9.10215            4.78861             17.0475             
0.925065            68096               0.42873             8.61672             -1.86562            -10.7936            4.92888             19.3016             
0.928542            68352               0.453647            7.37882             -1.56592            -9.21899            4.25083             16.5606             
0.93202             68608               0.436342            7.28027             -1.73015            -9.06675            4.50954             16.3443             
0.935498            68864               0.472366            7.01652             -1.69917            -8.67658            4.56695             15.8656             
0.938975            69120               0.465862            5.40801             -1.05699            -6.75931            3.09941             11.9947             
0.942453            69376               0.436271            6.32258             -1.40289            -7.91718            3.89029             14.2868             
0.945931            69632               0.365818            7.43237             -1.89503            -9.05641            4.9219              17.0153             
0.949408            69888               0.354579            8.05417             -2.07335            -9.67457            5.37178             18.4616             
0.952886            70144               0.393944            6.81997             -1.49846            -8.34509            4.08854             15.4706             
0.956364            70400               0.450032            6.0807              -1.15578            -7.58628            3.53108             14.2673             
0.959841            70656               0.331011            5.14566             -1.19883            -6.21411            3.33291             12.3725             
0.963319            70912               0.385149            6.10214             -1.60825            -7.40781            4.40422             14.5232             
0.966797            71168               0.47019             4.06071             -0.717045           -5.00164            2.61063             9.84007             
0.970275            71424               0.528416            3.30408             -0.530563           -3.96481            2.19122             7.80997             
0.973752            71680               0.436101            3.3767              -0.608881           -4.0103             2.19126             8.09449             
0.97723             71936               0.545307            3.68443             -0.892942           -4.31457            2.94079             8.64373             
0.980708            72192               0.511398            4.25181             -1.16693            -5.20329            3.54101             9.96149             
0.984185            72448               0.308519            3.88606             -1.15915            -4.58328            3.0525              8.62243             
0.987663            72704               0.358186            4.85268             -1.37866            -5.81766            3.56153             10.7178             
0.991141            72960               0.380641            5.14512             -1.18626            -6.23488            3.22314             11.402              
0.994618            73216               0.321305            5.88542             -1.33911            -7.21048            3.49064             12.9629             
0.998096            73472               0.481567            5.95576             -1.35335            -7.32876            3.82522             13.6041             
1.00157             73728               0.435682            7.5477              -1.94387            -9.29509            5.16093             17.4066             
1.00505             73984               0.513968            8.7442              -2.09567            -10.9753            5.61296             19.7924             
1.00853             74240               0.548288            9.6216              -2.24893            -12.1377            5.93034             21.706              
1.01201             74496               0.393587            9.48723             -2.36197            -11.8276            5.95791             21.4235             
1.01548             74752               0.529333            8.7447              -2.28875            -10.7642            5.99305             19.8092             
1.01896             75008               0.500622            7.8923              -1.76405            -9.83889            4.78357             17.7281             
1.02244             75264               0.407845            10.0775             -2.47087            -12.6163            6.25032             22.7967             
1.02592             75520               0.360063            9.41994             -2.46973            -11.6489            6.28954             21.6321             
1.0294              75776               0.431333            7.24205             -1.78259            -8.87586            4.98941             17.0873             
1.03287             76032               0.291239            6.36233             -1.67986            -7.62409            4.47564             15.1561             
1.03635             76288               0.490421            4.84649             -1.05123            -5.81126            3.3721              11.6469             
1.03983             76544               0.492894            6.12225             -1.01869            -7.64028            3.24932             14.1798             
1.04331             76800               0.551627            6.18726             -1.18689            -7.60911            3.6342              14.0137             
1.04678             77056               0.49991             8.34638             -1.93713            -10.3279            5.15431             18.6912             
1.05026             77312               0.369024            6.44962             -1.52017            -7.8594             4.03291             14.5298             
1.05374             77568               0.372711            6.63942             -1.77315            -8.06409            4.60207             15.0984             
1.05722             77824               0.444336            5.84935             -1.37063            -7.2648             3.86189             13.3947             
1.06069             78080               0.373728            5.62624             -1.31759            -6.9174             3.5966              12.8313             
1.06417             78336               0.291931            8.86571             -2.45686            -10.8393            5.94836             19.8683             
1.06765             78592               0.330947            9.21797             -2.50907            -11.2556            6.20798             20.6318             
1.07113             78848               0.316899            7.45691             -1.98108            -9.08156            4.97111             16.5975             
1.07461             79104               0.392789            8.55822             -2.26482            -10.5615            5.77199             19.1592             
1.07808             79360               0.299626            8.53873             -2.18251            -10.5881            5.5571              19.5592             
1.08156             79616               0.426908            7.47601             -1.95003            -9.12708            5.28796             17.568              
1.08504             79872               0.473147            7.09931             -1.6608             -8.76605            4.68799             16.6449             
1.08852             80128               0.337624            8.09062             -1.93701            -10.0467            5.07594             18.6201             
1.09199             80384               0.543482            5.22864             -1.12715            -6.47989            3.52532             12.456              
1.09547             80640               0.50089             6.50089             -1.52338            -8.01206            4.34328             14.9802             
1.09895             80896               0.518582            5.66446             -1.15612            -7.00448            3.51531             12.9216             
1.10243             81152               0.323448            6.03964             -1.30412            -7.46055            3.49107             13.6059             
1.1059              81408               0.286351            5.56102             -1.43236            -6.80902            3.67592             12.6479             
1.10938             81664               0.376163            4.80547             -1.0712             -5.98642            3.00244             10.8806             
1.11286             81920               0.483779            4.94109             -1.05243            -6.10649            3.2071              11.2471             
1.11634             82176               0.546168            7.45637             -1.75736            -9.16168            4.83348             16.8644             
