#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.452099            33280               2.58061             0.105688            56.7212             0.20517             -102.258            0.165939            
0.455577            33536               2.60639             0.109085            57.268              0.342521            -103.244            0.165106            
0.459055            33792               2.6474              0.107857            58.4944             0.193454            -105.492            0.163427            
0.462532            34048               2.65337             0.107722            58.5556             0.233724            -105.598            0.162397            
0.46601             34304               2.6587              0.110959            58.5765             0.289417            -105.627            0.173403            
0.469488            34560               2.65526             0.103226            58.6751             -0.0633901          -105.819            0.166609            
0.472965            34816               2.62792             0.110684            57.8596             0.407736            -104.329            0.16551             
0.476443            35072               2.63669             0.113333            58.1183             0.530451            -104.804            0.160054            
0.479921            35328               2.66655             0.109341            58.353              0.219004            -105.183            0.168351            
0.483398            35584               2.71189             0.11146             59.5824             0.164283            -107.426            0.179785            
0.486876            35840               2.72077             0.111051            59.9735             0.247259            -108.15             0.169123            
0.490354            36096               2.74038             0.115898            60.3851             0.388234            -108.89             0.173992            
0.493831            36352               2.75874             0.115425            60.7458             0.356678            -109.538            0.17221             
0.497309            36608               2.75609             0.117794            60.5739             0.426174            -109.214            0.17818             
0.500787            36864               2.76512             0.109976            60.782              0.0799046           -109.587            0.173199            
0.504265            37120               2.80449             0.113641            61.8001             0.108661            -111.445            0.183428            
0.507742            37376               2.80838             0.118115            61.513              0.421727            -110.884            0.175332            
0.51122             37632               2.79465             0.121608            61.4369             0.548948            -110.771            0.181641            
0.514698            37888               2.76458             0.113128            60.6709             0.267373            -109.375            0.172466            
0.518175            38144               2.74309             0.109794            60.3205             0.106441            -108.754            0.173965            
0.521653            38400               2.74306             0.113677            60.2389             0.368309            -108.596            0.171883            
0.525131            38656               2.72389             0.110042            59.8648             0.176575            -107.927            0.174939            
0.528608            38912               2.68073             0.11261             59.0441             0.366991            -106.461            0.170476            
0.532086            39168               2.64059             0.11391             58.1672             0.52934             -104.88             0.167178            
0.535564            39424               2.60149             0.108509            57.4317             0.352594            -103.565            0.161804            
0.539041            39680               2.573               0.105087            56.5127             0.181945            -101.878            0.166726            
0.542519            39936               2.5526              0.104741            55.9842             0.137258            -100.916            0.171358            
0.545997            40192               2.56391             0.102543            56.5372             0.109367            -101.948            0.1609              
0.549474            40448               2.62842             0.107747            57.9526             0.223298            -104.5              0.166456            
0.552952            40704               2.68662             0.112918            59.4747             0.398293            -107.273            0.165919            
0.55643             40960               2.72956             0.115722            59.9947             0.402771            -108.167            0.177774            
0.559907            41216               2.74462             0.116               60.3115             0.352974            -108.736            0.180581            
0.563385            41472               2.77106             0.113447            61.0436             0.194236            -110.071            0.175618            
0.566863            41728               2.75785             0.118402            60.8817             0.421667            -109.795            0.181493            
0.570341            41984               2.73555             0.112727            60.2826             0.173792            -108.703            0.179577            
0.573818            42240               2.70454             0.112303            59.4773             0.275892            -107.236            0.171508            
0.577296            42496               2.66993             0.114089            58.6606             0.357162            -105.761            0.175499            
0.580774            42752               2.6846              0.108172            58.689              0.0682286           -105.775            0.172025            
0.584251            43008               2.79128             0.117054            60.9877             0.180558            -109.922            0.19629             
0.587729            43264               2.85137             0.123713            62.8086             0.520034            -113.253            0.182559            
0.591207            43520               2.87102             0.123727            63.6334             0.480664            -114.785            0.176911            
0.594684            43776               2.86394             0.117056            63.0298             0.0864037           -113.652            0.19047             
0.598162            44032               2.91186             0.116463            63.6853             -0.10775            -114.783            0.200451            
0.60164             44288               2.95345             0.130173            64.836              0.535926            -116.882            0.196394            
0.605117            44544               2.95327             0.130562            65.0352             0.600835            -117.26             0.190282            
0.608595            44800               2.9139              0.121898            64.1492             0.273404            -115.66             0.189305            
0.612073            45056               2.8738              0.122534            63.0447             0.298621            -113.643            0.196372            
0.61555             45312               2.83859             0.116815            62.5382             0.157046            -112.754            0.187551            
0.619028            45568               2.78528             0.112296            61.5323             0.110711            -110.955            0.177364            
0.622506            45824               2.72361             0.114161            60.0327             0.356478            -108.24             0.173354            
0.625984            46080               2.63133             0.109586            58.235              0.275695            -105.022            0.168156            
0.629461            46336               2.50794             0.103147            55.3429             0.21848             -99.7882            0.160588            
0.632939            46592               2.45614             0.104116            53.8763             0.284612            -97.1072            0.165313            
0.636417            46848               2.43572             0.102228            53.5767             0.29566             -96.5805            0.152623            
0.639894            47104               2.45665             0.102096            54.2235             0.15107             -97.7744            0.166846            
0.643372            47360               2.45566             0.100317            54.2615             0.113304            -97.8518            0.159113            
0.64685             47616               2.50564             0.106231            55.2106             0.310594            -99.5484            0.164197            
0.650327            47872               2.56634             0.110967            56.8137             0.416152            -102.468            0.165881            
0.653805            48128               2.66852             0.108062            58.6113             0.0508062           -105.663            0.17558             
0.657283            48384               2.76086             0.119698            60.8468             0.380549            -109.719            0.188514            
0.66076             48640               2.80212             0.121063            61.4324             0.394715            -110.737            0.185319            
0.664238            48896               2.9146              0.123087            64.1527             0.230015            -115.673            0.194648            
0.667716            49152               3.01112             0.126618            66.5113             0.275806            -119.951            0.19684             
0.671193            49408               3.068               0.133099            67.4526             0.413946            -121.614            0.206896            
0.674671            49664               3.05969             0.129893            67.3534             0.335722            -121.437            0.199884            
0.678149            49920               3.00913             0.128641            66.3414             0.246846            -119.626            0.208939            
0.681626            50176               2.96401             0.131186            65.4273             0.43522             -117.984            0.203423            
0.685104            50432               2.87349             0.122054            63.2933             0.2198              -114.117            0.195545            
0.688582            50688               2.79184             0.121471            61.358              0.315747            -110.613            0.194785            
0.69206             50944               2.74536             0.119028            60.4067             0.340446            -108.899            0.184909            
0.695537            51200               2.70615             0.115695            59.6822             0.239733            -107.606            0.182355            
