#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.799868            58880               1.38273             0.486997            -38.2001            4.16044             183.478             1.85377             
0.803346            59136               1.54181             0.412942            -42.3579            4.41199             199.176             1.65622             
0.806823            59392               1.41991             0.392179            -49.9987            4.99057             227.925             1.40936             
0.810301            59648               1.41101             0.59727             -59.2616            5.77391             262.519             2.15981             
0.813779            59904               1.32674             0.875939            -62.7293            5.64876             276.785             3.24322             
0.817256            60160               1.29428             0.897755            -63.3104            5.78092             278.136             3.38229             
0.820734            60416               1.33953             0.691679            -60.2736            6.01359             266.525             2.65937             
0.824212            60672               1.2216              0.690949            -54.6627            6.31859             246.45              2.69611             
0.827689            60928               1.31205             0.563259            -59.8609            5.42658             265.216             2.06274             
0.831167            61184               1.55797             0.458317            -63.0834            4.16731             276.433             1.69436             
0.834645            61440               1.54696             0.438868            -63.959             2.57369             279.122             1.60692             
0.838122            61696               1.44665             0.329118            -69.6785            2.83531             301.585             1.21176             
0.8416              61952               1.56316             0.554456            -79.6067            2.46993             340.108             2.01423             
0.845078            62208               1.7414              0.627102            -91.1769            0.484935            383.795             2.26984             
0.848555            62464               1.61574             0.673894            -97.0749            0.931476            405.921             2.43099             
0.852033            62720               1.53285             0.520573            -102.775            1.25727             427.022             1.79241             
0.855511            62976               1.72528             0.314441            -100.621            -0.625575           419.555             1.12697             
0.858989            63232               1.75374             0.165638            -101.567            -2.19026            425.029             0.489546            
0.862466            63488               1.79134             0.0322172           -101.69             -1.43273            425.846             -0.0390294          
0.865944            63744               1.78555             -0.214182           -90.1061            -0.624068           379.745             -1.08876            
0.869422            64000               1.62004             -0.250715           -78.564             0.817649            334.46              -1.34247            
0.872899            64256               1.52723             -0.378595           -56.4003            1.96848             250.112             -1.94911            
0.876377            64512               1.37851             -0.183404           -36.503             0.906337            173.491             -1.21881            
0.879855            64768               1.13795             0.0188442           -20.8157            0.511801            110.806             -0.276815           
0.883332            65024               0.933267            0.0537919           -7.76366            -0.091165           59.5219             -0.128364           
0.88681             65280               0.979379            0.192529            -8.57499            -0.450572           64.3718             0.427506            
0.890288            65536               0.854925            0.285473            -21.3099            -0.0838338          112.637             0.823377            
0.893765            65792               1.02648             0.38487             -43.9202            -1.25511            200.749             1.18297             
0.897243            66048               1.26557             0.405971            -64.657             -1.81972            281.519             1.2877              
0.900721            66304               1.22728             0.205676            -82.3529            -0.411744           350.53              0.501967            
0.904198            66560               1.11761             0.207874            -100.168            1.94434             418.876             0.450699            
0.907676            66816               1.03362             0.259135            -108.605            -0.0662703          449.305             0.65232             
0.911154            67072               1.09683             0.181745            -108.351            -1.3589             447.741             0.456979            
0.914631            67328               1.40931             -0.114554           -109.655            -2.15654            450.878             -0.658704           
0.918109            67584               1.34321             -0.108847           -112.211            -0.374261           458.627             -0.591768           
0.921587            67840               1.45838             -0.123937           -105.742            -0.775499           432.07              -0.809473           
0.925065            68096               1.29522             -0.15477            -98.7346            -1.15176            402.498             -1.02332            
0.928542            68352               1.46933             -0.0888656          -88.7726            -0.225933           363.781             -0.729414           
0.93202             68608               1.49483             -0.093825           -82.6705            2.08579             339.781             -0.684973           
0.935498            68864               1.44607             -0.0322816          -69.0744            2.24038             287.359             -0.417735           
0.938975            69120               1.60319             0.0103981           -60.5655            3.77568             255.711             -0.0761702          
0.942453            69376               1.35628             0.0421655           -55.1592            3.03855             236.176             0.0421674           
0.945931            69632               1.12504             -0.0685004          -51.0366            5.08359             220.16              -0.419297           
0.949408            69888               1.18496             -0.105597           -46.6886            4.94182             203.808             -0.547612           
0.952886            70144               0.99047             -0.0353532          -35.2423            4.10658             162.273             -0.313466           
0.956364            70400               0.865884            0.0180988           -24.642             5.00051             121.722             -0.120387           
0.959841            70656               1.01019             0.126168            -17.3783            4.60448             95.8405             0.301841            
0.963319            70912               1.09226             0.235194            -26.4666            4.27412             128.653             0.676605            
0.966797            71168               1.40523             0.24577             -27.9339            3.08338             136.172             0.825684            
0.970275            71424               1.60242             0.193207            -43.8972            3.65816             195.829             0.773718            
0.973752            71680               1.72765             0.102437            -60.4036            3.85053             259.873             0.482684            
0.97723             71936               1.55735             0.177318            -79.0857            3.12222             331.292             0.764853            
0.980708            72192               1.32569             0.282341            -93.3077            2.31796             383.913             1.02726             
0.984185            72448               1.45835             0.316169            -108.507            3.30737             440.854             1.25291             
0.987663            72704               1.92532             0.343932            -124.836            4.34957             502.828             1.3344              
0.991141            72960               1.95657             0.311288            -131.372            1.6076              528.595             1.0758              
0.994618            73216               2.24135             0.411833            -135.445            2.50251             545.246             1.40378             
0.998096            73472               2.16378             0.435845            -131.54             3.17746             529.774             1.46168             
1.00157             73728               1.7958              0.442753            -120.925            2.73967             490.042             1.42995             
1.00505             73984               1.50319             0.500943            -97.6292            2.78544             404.537             1.6953              
1.00853             74240               1.22577             0.431892            -80.7482            4.92614             339.682             1.4155              
1.01201             74496               1.06402             0.0455378           -68.772             7.28347             295.635             -0.192315           
1.01548             74752               1.08997             0.0588479           -63.6244            6.98509             275.743             -0.0328612          
1.01896             75008               0.972256            0.0356343           -64.0891            8.38118             274.351             -0.0942996          
1.02244             75264               0.754286            0.07461             -58.7127            7.14641             252.713             0.0448935           
1.02592             75520               0.85923             0.0760019           -65.5452            6.90898             279.48              0.110213            
1.0294              75776               0.651254            -0.00187344         -69.446             6.08529             292.429             -0.268899           
1.03287             76032               0.725988            0.037624            -68.4166            5.22243             288.647             0.0208236           
1.03635             76288               0.819937            0.250773            -60.5366            4.33379             258.829             1.02391             
1.03983             76544               0.69184             0.358008            -60.1092            4.70304             257.744             1.3817              
1.04331             76800               0.702521            0.326457            -60.0561            3.9354              257.593             1.12175             
1.04678             77056               0.438305            0.284802            -58.1426            2.30067             250.274             0.976               
1.05026             77312               0.319947            0.141092            -57.152             1.43341             247.538             0.34035             
1.05374             77568               0.889332            -0.106631           -62.2558            1.533               266.6               -0.531998           
1.05722             77824               1.00894             0.10684             -78.3245            -0.436256           328.975             0.212414            
1.06069             78080               1.2006              0.209748            -86.4166            -0.742687           359.701             0.562366            
1.06417             78336               1.22228             0.256003            -85.0102            0.620251            353.546             0.638027            
1.06765             78592               1.40856             0.696675            -83.6638            0.0898251           349.467             2.45446             
1.07113             78848               1.49414             0.737127            -85.4923            0.632629            356.382             2.6913              
1.07461             79104               1.69579             0.544663            -85.2573            0.126331            356.613             2.02807             
