#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.831167            61184               -7.55061            3.77215             9.12757             -5.55625            -26.5906            6.30665             
0.834645            61440               -7.64065            3.70686             8.09507             -5.22892            -24.3183            6.13294             
0.838122            61696               -7.53052            3.64785             8.74547             -5.3324             -25.7105            6.02473             
0.8416              61952               -7.30116            3.70451             8.0321              -5.15498            -23.9188            6.21249             
0.845078            62208               -7.38197            3.70934             8.60208             -5.33361            -25.2663            6.22398             
0.848555            62464               -7.60622            3.65543             9.09058             -5.44489            -26.5496            6.04354             
0.852033            62720               -7.8218             3.48946             9.31523             -5.37376            -27.2455            5.60224             
0.855511            62976               -7.79831            3.75318             9.29889             -5.54289            -27.1824            6.19556             
0.858989            63232               -7.90854            3.86574             9.01949             -5.59654            -26.6444            6.39928             
0.862466            63488               -7.93956            4.12778             8.74467             -5.73663            -26.0291            7.00517             
0.865944            63744               -8.24582            3.91516             9.42978             -5.73638            -27.8303            6.43476             
0.869422            64000               -8.20789            4.07203             9.82061             -5.97844            -28.6963            6.78738             
0.872899            64256               -7.78034            4.46617             8.59588             -5.97159            -25.5681            7.79345             
0.876377            64512               -7.52899            4.33239             7.28019             -5.54693            -22.3807            7.5429              
0.879855            64768               -7.33348            4.36796             7.15226             -5.54042            -21.9204            7.69902             
0.883332            65024               -7.55008            3.8723              8.45507             -5.45451            -25.0655            6.52774             
0.88681             65280               -7.45093            3.7779              9.44574             -5.60017            -27.2408            6.34839             
0.890288            65536               -7.28223            3.62643             8.79442             -5.31486            -25.6409            6.02831             
0.893765            65792               -7.0022             3.89361             7.62207             -5.24898            -22.7591            6.72042             
0.897243            66048               -7.17822            3.72854             7.41334             -5.05826            -22.4241            6.30662             
0.900721            66304               -7.30046            3.47085             8.40445             -5.10974            -24.7726            5.69434             
0.904198            66560               -7.39775            3.4571              9.19201             -5.28182            -26.6312            5.63992             
0.907676            66816               -7.65385            3.43                9.11804             -5.27316            -26.6738            5.50308             
0.911154            67072               -7.81715            3.51988             8.85933             -5.27192            -26.2226            5.65939             
0.914631            67328               -7.81918            3.74062             9.22119             -5.56646            -27.0364            6.16315             
0.918109            67584               -7.85496            4.01516             8.56886             -5.65341            -25.5649            6.77888             
0.921587            67840               -8.10216            3.97609             8.73503             -5.60865            -26.1408            6.61577             
0.925065            68096               -8.0238             4.05741             9.45002             -5.8793             -27.6975            6.80386             
0.928542            68352               -8.03968            4.13474             8.75674             -5.74166            -26.1392            6.97701             
0.93202             68608               -7.9123             4.18664             8.62372             -5.81163            -25.7318            7.13476             
0.935498            68864               -7.92012            4.04707             8.7185              -5.67039            -25.9513            6.80722             
0.938975            69120               -7.98365            3.88735             8.87647             -5.55944            -26.3699            6.43607             
0.942453            69376               -7.93236            4.02173             9.7083              -5.86666            -28.2142            6.76827             
0.945931            69632               -8.07111            3.68538             10.3215             -5.84309            -29.7285            5.96396             
0.949408            69888               -7.95544            3.7533              9.46152             -5.66482            -27.6867            6.14579             
0.952886            70144               -7.71986            3.83807             8.24941             -5.42696            -24.7422            6.39938             
0.956364            70400               -7.51728            3.91191             8.29411             -5.45369            -24.6771            6.63011             
0.959841            70656               -7.66966            3.68623             8.93252             -5.45788            -26.2455            6.0782              
0.963319            70912               -7.69216            3.65697             9.54223             -5.58934            -27.6507            6.01181             
0.966797            71168               -7.4068             3.88425             9.02587             -5.59602            -26.2562            6.60695             
0.970275            71424               -7.08748            3.8784              7.50377             -5.2229             -22.5463            6.66898             
0.973752            71680               -7.12583            3.64502             7.87961             -5.13223            -23.4247            6.13906             
0.97723             71936               -7.15501            3.55008             8.75341             -5.25802            -25.4235            5.92031             
0.980708            72192               -7.32317            3.44307             9.04456             -5.25472            -26.219             5.62537             
0.984185            72448               -7.37582            3.61856             8.97272             -5.36854            -26.0928            6.01718             
