#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.900721            66304               6.209               30.6589             17.0412             -29.1507            -14.2195            29.3529             
0.904198            66560               6.36595             27.5713             15.1359             -26.9752            -12.1125            25.2197             
0.907676            66816               6.1426              31.6305             16.3381             -29.1331            -13.9188            29.6687             
0.911154            67072               5.78056             30.4736             14.0896             -29.4718            -11.1439            27.4924             
0.914631            67328               4.58255             20.2833             16.9266             -19.6876            -15.3819            14.9283             
0.918109            67584               6.96001             24.9139             16.5079             -24.0241            -13.0056            17.5702             
0.921587            67840               4.39728             27.9031             14.5882             -27.6363            -13.1861            23.0604             
0.925065            68096               5.90573             23.2996             16.3674             -21.7522            -13.4871            15.6272             
0.928542            68352               5.30218             24.0772             14.6911             -23.2106            -12.753             16.811              
0.93202             68608               5.41254             26.2292             11.6743             -27.3469            -9.43665            20.2289             
0.935498            68864               3.58615             19.3799             14.8438             -20.5564            -14.7835            14.3828             
0.938975            69120               5.84339             21.094              13.9114             -23.1931            -11.8001            14.6239             
0.942453            69376               4.42815             23.0987             13.726              -24.2853            -12.7315            16.795              
0.945931            69632               5.88011             23.9846             14.3132             -24.63              -11.7745            16.9369             
0.949408            69888               4.22171             27.1244             13.6582             -26.6384            -11.9906            20.2196             
0.952886            70144               4.36767             29.3325             13.9327             -28.5154            -12.6739            21.7668             
0.956364            70400               4.61199             32.6731             13.052              -31.6975            -11.9699            25.7058             
0.959841            70656               5.80549             33.9009             11.0246             -34.3692            -8.91752            26.8011             
0.963319            70912               5.29792             35.8604             11.0502             -35.3927            -9.09226            27.2471             
0.966797            71168               4.56911             31.6559             11.9922             -31.6289            -10.5841            23.5151             
0.970275            71424               5.3638              31.369              11.834              -31.3103            -8.98663            23.7651             
0.973752            71680               4.45015             32.0551             11.3993             -32.1853            -9.83657            24.478              
0.97723             71936               4.49947             31.5779             13.4725             -30.5259            -12.2885            24.2961             
0.980708            72192               4.36561             38.2184             12.5676             -36.7369            -11.5979            32.8695             
0.984185            72448               4.73215             32.6832             13.8914             -31.6048            -12.357             27.4903             
0.987663            72704               6.41761             33.5167             13.2028             -31.9053            -9.6521             27.5567             
0.991141            72960               5.74966             33.5071             12.5699             -32.1654            -9.20056            27.7847             
0.994618            73216               4.95645             30.014              14.3335             -28.931             -11.9511            24.9723             
0.998096            73472               5.92978             31.5288             15.8182             -29.9732            -13.1707            26.8525             
1.00157             73728               5.34097             32.4977             14.8033             -30.839             -12.663             27.2074             
1.00505             73984               4.53823             25.5673             14.1284             -25.535             -12.8077            18.3947             
1.00853             74240               8.12702             31.717              15.8863             -30.0426            -11.6772            21.9706             
1.01201             74496               4.39131             26.8445             12.1138             -27.2784            -11.0888            18.4339             
1.01548             74752               5.30399             30.2105             14.7591             -29.3931            -13.62              22.0435             
1.01896             75008               6.39279             37.121              13.5507             -35.4418            -10.6259            27.483              
1.02244             75264               5.73969             37.8894             15.5982             -35.1728            -13.2414            28.559              
1.02592             75520               6.56128             38.2202             14.4331             -35.3259            -10.7162            29.1356             
1.0294              75776               4.36633             35.5471             14.255              -33.5454            -12.6362            28.8318             
1.03287             76032               5.92709             29.4783             15.5236             -28.9967            -13.0821            22.865              
1.03635             76288               5.27842             34.2679             14.3985             -33.2163            -12.4354            30.3937             
1.03983             76544               6.83286             35.7423             13.7094             -35.1603            -9.55966            33.0316             
1.04331             76800               5.11249             35.5364             14.6416             -33.4831            -11.9645            34.2676             
1.04678             77056               6.06945             31.1009             14.9407             -30.3813            -11.6217            28.6646             
1.05026             77312               5.89434             28.2837             12.6351             -29.3932            -9.90097            25.79               
1.05374             77568               5.63474             34.1864             13.1449             -33.5373            -10.8097            31.0881             
1.05722             77824               5.49074             30.9371             15.2589             -30.1547            -13.0193            28.1584             
1.06069             78080               5.72341             29.1164             15.0082             -27.9371            -12.4535            25.7109             
1.06417             78336               5.32329             22.2399             13.8295             -21.2609            -11.6059            16.728              
1.06765             78592               5.48419             24.8768             13.8889             -23.7927            -11.7193            19.971              
1.07113             78848               6.36497             26.8982             16.7396             -23.7751            -14.0782            21.3417             
1.07461             79104               3.80941             29.1452             15.792              -26.5557            -15.3545            24.1711             
1.07808             79360               6.64536             25.9446             15.4038             -24.1562            -12.3005            17.2306             
1.08156             79616               5.34234             30.6118             15.0641             -28.5309            -13.1604            22.6411             
1.08504             79872               5.9344              30.1555             12.9512             -29.5156            -10.0503            21.1904             
1.08852             80128               4.71081             24.7245             13.9935             -24.8362            -12.3239            18.1102             
1.09199             80384               5.77353             29.577              13.3714             -28.5954            -9.78726            23.5713             
1.09547             80640               6.0087              34.7047             12.496              -32.8242            -9.14816            27.8421             
1.09895             80896               5.77361             37.1004             13.0035             -34.3264            -9.89804            30.8695             
1.10243             81152               5.24241             36.0301             13.5015             -33.274             -10.3466            31.556              
1.1059              81408               5.09084             34.6133             12.1069             -32.7438            -8.92137            29.6938             
1.10938             81664               6.49039             34.9097             12.9229             -32.7016            -8.76817            30.5349             
1.11286             81920               5.10618             30.2898             13.2545             -29.8373            -10.2702            27.8978             
1.11634             82176               6.50359             29.5175             13.2369             -29.753             -8.84776            25.6686             
1.11981             82432               5.53044             28.3295             14.5724             -27.8997            -11.2119            23.1449             
1.12329             82688               6.03788             32.1142             12.1826             -31.989             -8.70854            25.313              
1.12677             82944               4.79329             35.4418             11.0479             -34.348             -8.95296            30.5585             
1.13025             83200               5.98996             35.1529             12.5504             -33.7459            -9.70568            30.5169             
1.13373             83456               5.11313             29.865              13.098              -28.9342            -10.5457            25.5773             
1.1372              83712               5.36194             29.0654             13.1027             -29.1096            -10.4781            24.2838             
1.14068             83968               6.96926             24.818              13.0526             -25.2849            -9.45511            18.6408             
1.14416             84224               4.59771             24.4607             12.203              -24.4986            -10.8435            20.7396             
1.14764             84480               4.49422             23.994              13.5472             -23.6259            -11.6459            18.9795             
1.15111             84736               4.93749             25.3178             14.2284             -24.929             -12.1346            19.6619             
