#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.573818            42240               -0.0298354          14.3247             5.60516             -17.7358            -6.68234            16.5975             
0.577296            42496               0.319462            12.669              5.19737             -15.6652            -5.61719            13.9227             
0.580774            42752               0.342974            13.6775             5.63893             -16.7474            -6.34113            15.6726             
0.584251            43008               0.405167            12.4373             5.44919             -15.0399            -5.97034            13.8819             
0.587729            43264               0.47647             10.6455             4.86364             -12.9348            -5.02719            11.2546             
0.591207            43520               0.307407            11.1295             4.93388             -13.4804            -5.3847             12.1877             
0.594684            43776               0.183197            10.5915             4.56811             -12.9825            -4.95732            11.2435             
0.598162            44032               0.313701            10.8652             4.68225             -13.3978            -5.02561            11.8479             
0.60164             44288               0.395149            10.089              4.4835              -12.4453            -4.63344            10.6611             
0.605117            44544               0.5161              10.9795             4.93501             -13.3599            -5.11259            11.8297             
0.608595            44800               0.299232            11.1855             4.88187             -13.5786            -5.28127            12.0206             
0.612073            45056               0.10413             11.4045             4.80108             -13.9325            -5.3885             12.4099             
0.61555             45312               0.398053            11.7442             4.96414             -14.4458            -5.28369            12.9724             
0.619028            45568               0.386972            12.3955             4.9802              -15.3819            -5.31978            13.8047             
0.622506            45824               0.440067            11.6963             4.91355             -14.4165            -5.16589            12.8172             
0.625984            46080               0.416074            13.5661             5.64517             -16.5786            -6.2437             15.5453             
0.629461            46336               0.234072            15.5471             6.22976             -19.0368            -7.2386             18.2565             
0.632939            46592               -0.0622298          15.3865             6.24187             -18.7573            -7.54825            17.5946             
0.636417            46848               0.0475946           14.7398             5.9612              -18.1839            -6.99143            16.7509             
0.639894            47104               0.215997            16.8399             6.52873             -20.8206            -7.57422            19.8                
0.643372            47360               0.210811            16.4227             6.29938             -20.2852            -7.27423            19.1881             
0.64685             47616               0.187574            14.6402             5.86917             -18.0396            -6.7439             16.7291             
0.650327            47872               0.311604            15.1613             5.93968             -18.6527            -6.60407            17.2587             
0.653805            48128               0.261567            15.2894             6.2361              -18.6839            -7.27417            17.8406             
0.657283            48384               0.267389            13.9326             5.52293             -17.102             -6.2485             16.0036             
0.66076             48640               0.108896            13.4714             5.3799              -16.5749            -6.21479            15.3082             
0.664238            48896               0.213737            11.1923             4.75101             -13.7828            -5.19787            12.2177             
0.667716            49152               0.442735            9.62479             4.19612             -11.9198            -4.13792            9.96524             
0.671193            49408               0.455809            10.7359             4.43691             -13.2197            -4.51547            11.6741             
0.674671            49664               0.392682            10.3801             4.35573             -12.8215            -4.42931            11.0631             
0.678149            49920               0.20549             11.078              4.66005             -13.6195            -5.17742            12.2605             
0.681626            50176               0.15144             11.2269             4.55632             -13.8783            -5.00902            12.3004             
0.685104            50432               0.310308            12.4171             5.11733             -15.3103            -5.65036            14.0048             
0.688582            50688               0.478946            11.7489             4.927               -14.5402            -5.17222            13.136              
0.69206             50944               0.409191            14.3685             5.70466             -17.5149            -6.27514            16.5209             
0.695537            51200               0.15156             13.3052             5.44628             -16.3098            -6.26837            15.1312             
0.699015            51456               0.194774            15.0821             6.09388             -18.5273            -7.06872            17.4409             
0.702493            51712               0.355089            16.1315             6.4907              -19.7614            -7.38844            18.7875             
0.70597             51968               0.423609            15.2592             6.39275             -18.5541            -7.17084            17.4892             
0.709448            52224               0.37921             15.0873             6.10472             -18.5276            -6.81715            17.2134             
0.712926            52480               0.166273            17.1328             6.67889             -20.9401            -7.88287            20.1919             
0.716403            52736               0.133861            17.8313             6.75503             -21.91              -8.10238            21.4308             
0.719881            52992               0.0958508           16.339              6.32746             -20.128             -7.58886            19.3597             
0.723359            53248               0.202583            16.5666             6.24867             -20.4379            -7.32327            19.6947             
0.726836            53504               0.301472            15.7427             6.25172             -19.2716            -7.30325            18.8713             
0.730314            53760               0.509274            13.072              5.47005             -15.9046            -5.89258            14.9619             
0.733792            54016               0.372939            12.1711             5.29029             -14.7979            -5.72926            13.3365             
