#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.8416              61952               -3.12161            16.4234             -0.977436           -17.5082            0.982434            0.591177            
0.845078            62208               -6.28112            16.3971             0.253535            -16.9885            -1.24594            2.32733             
0.848555            62464               -8.31887            15.7402             -1.81505            -17.0203            -2.03059            4.45125             
0.852033            62720               -7.5603             17.6351             -1.87353            -18.046             -1.47932            5.21195             
0.855511            62976               -5.40346            22.0861             -0.724488           -21.4717            -0.288024           4.54568             
0.858989            63232               -3.74575            24.0478             -0.10895            -22.7373            0.391643            4.34381             
0.862466            63488               -1.12006            26.2369             -0.358129           -24.8953            2.1209              2.56943             
0.865944            63744               0.771569            27.5033             0.842926            -25.0144            2.8344              1.84153             
0.869422            64000               -0.94963            27.2064             1.55065             -24.4535            1.62866             2.87926             
0.872899            64256               -5.04765            21.2303             0.176836            -21.5167            -0.242699           3.69245             
0.876377            64512               -6.95308            17.0201             -0.155205           -17.9438            -1.77987            4.06967             
0.879855            64768               -5.84925            17.0061             -0.202957           -17.6685            -0.79598            2.82174             
0.883332            65024               -6.13713            16.7386             0.695784            -16.5299            -1.57692            2.68071             
0.88681             65280               -4.82988            15.6763             0.152978            -15.1028            -1.21324            2.35506             
0.890288            65536               -4.45709            23.2182             2.81016             -20.3422            -1.04614            3.27941             
0.893765            65792               -5.25934            15.4053             0.572681            -15.6687            -1.20528            1.99463             
0.897243            66048               -4.90276            21.2626             0.991396            -21.0783            -1.09652            3.31816             
0.900721            66304               -2.23               25.163              2.30633             -23.68              0.178258            1.07018             
0.904198            66560               -1.44766            29.0029             1.77355             -26.9519            0.738595            3.26912             
0.907676            66816               -1.84069            33.8072             2.53685             -30.7973            0.657338            5.57614             
0.911154            67072               -3.10192            28.4707             1.18363             -26.5924            -0.0202261          5.64568             
0.914631            67328               -2.18335            27.7631             1.21836             -25.4373            0.870631            4.39618             
0.918109            67584               -0.0391894          28.9071             2.2309              -25.2167            1.75747             2.91576             
0.921587            67840               -3.29185            24.7884             1.07197             -22.3875            0.211176            4.14167             
0.925065            68096               -4.50417            25.502              0.630849            -24.3404            -0.0263084          4.8862              
0.928542            68352               -6.45628            25.6553             0.311239            -24.7043            -1.03302            6.97128             
0.93202             68608               -4.54495            24.4202             -1.50883            -24.6814            0.667389            5.62855             
0.935498            68864               -4.04023            24.0159             -1.60542            -24.4091            0.755684            5.41931             
0.938975            69120               -2.5864             24.0422             -0.624182           -23.2285            1.37248             3.80196             
0.942453            69376               -2.86218            28.6137             0.955047            -26.0801            0.357141            5.80855             
0.945931            69632               -2.95423            28.8172             1.59033             -25.6653            0.372874            5.53694             
0.949408            69888               -3.1255             31.5624             1.87357             -28.5311            0.390743            6.0714              
0.952886            70144               -3.24699            27.1543             0.707847            -25.6514            0.297694            5.05415             
0.956364            70400               -2.68513            28.8962             1.03604             -26.8124            0.758099            5.26534             
0.959841            70656               -0.0473172          27.4816             1.05178             -25.5039            2.39714             2.33813             
0.963319            70912               -1.37763            27.6613             2.14931             -24.5395            1.79277             3.15929             
0.966797            71168               -3.6258             22.3481             1.2309              -20.3482            0.522098            3.55673             
0.970275            71424               -2.66558            17.9977             0.159638            -17.0548            0.740624            1.68741             
0.973752            71680               -3.37562            19.8485             0.0516518           -19.0836            0.262633            2.24743             
0.97723             71936               -4.61474            18.9918             0.0832878           -18.4361            -0.522995           2.57089             
0.980708            72192               -3.44174            22.9388             1.00765             -21.0946            0.0242484           2.98393             
0.984185            72448               -3.95623            24.5885             2.37384             -22.2065            -0.555345           3.5655              
0.987663            72704               -5.37141            21.1179             0.242455            -20.1963            -0.844629           4.897               
0.991141            72960               -4.96031            32.0748             1.85685             -28.7096            -0.588701           8.15994             
0.994618            73216               -2.22456            32.4664             1.80342             -28.6619            1.10509             5.84529             
0.998096            73472               -1.54574            33.1454             2.39374             -28.9512            1.27808             6.09423             
1.00157             73728               -2.20333            24.2133             0.274623            -22.3411            1.04829             3.97228             
1.00505             73984               -1.9823             23.7366             1.00073             -21.4998            1.04754             3.01789             
1.00853             74240               -0.208285           25.6099             1.71843             -22.7682            1.86025             1.92682             
1.01201             74496               1.15165             29.9369             2.11497             -25.5409            2.95264             3.27661             
1.01548             74752               1.47745             30.7399             2.34647             -26.0677            3.17829             2.96126             
1.01896             75008               2.44618             25.2042             3.09386             -21.2124            3.30814             -0.458825           
1.02244             75264               0.43985             21.753              3.56854             -19.2257            1.84686             -1.24208            
1.02592             75520               -3.10825            17.3294             2.40571             -16.5038            -0.329997           -0.589328           
1.0294              75776               -7.23476            13.8759             -0.156328           -15.5467            -2.00658            1.68804             
1.03287             76032               -7.9984             16.7142             0.0182883           -18.2996            -2.04165            3.19144             
1.03635             76288               -5.73814            17.044              -1.22051            -18.8683            -0.719828           2.51428             
1.03983             76544               -5.66973            20.9463             -1.22671            -21.7001            -0.69391            4.23411             
1.04331             76800               -4.42101            25.1481             -0.484858           -24.1705            -0.138269           5.36502             
1.04678             77056               -4.46147            20.3232             -0.245372           -19.8929            -0.611127           3.87792             
1.05026             77312               -4.05343            20.7602             0.109883            -20.0502            -0.257264           2.93881             
1.05374             77568               -1.99671            21.9395             1.02953             -20.3717            0.80835             1.91356             
1.05722             77824               -3.72036            21.3319             0.886543            -20.3984            -0.541226           3.6344              
1.06069             78080               -2.83649            24.7526             1.60067             -22.8909            0.0357636           4.52026             
1.06417             78336               -1.79885            29.3856             1.79413             -26.6631            0.902477            4.98626             
1.06765             78592               0.234351            32.6327             1.61513             -29.099             2.24545             4.98821             
1.07113             78848               1.60426             32.6822             1.82098             -28.9184            3.38196             4.26111             
1.07461             79104               -1.50022            27.3544             1.72168             -25.0172            1.96302             4.17269             
1.07808             79360               -3.33839            20.1035             0.135419            -19.8152            1.19757             3.00077             
1.08156             79616               -2.25477            16.879              -1.03513            -17.091             1.26605             1.64403             
1.08504             79872               -1.67646            20.144              0.179122            -19.6907            1.51769             1.36121             
