#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.66076             48640               1.48663             0.502008            0.456255            -0.606658           0.991421            0.785582            
0.664238            48896               1.51134             0.510339            0.463461            -0.616316           1.00693             0.798942            
0.667716            49152               1.52644             0.515117            0.468023            -0.622066           1.01763             0.806629            
0.671193            49408               1.55469             0.522221            0.477624            -0.631861           1.03519             0.820549            
0.674671            49664               1.51036             0.504978            0.464852            -0.611806           1.00475             0.796054            
0.678149            49920               1.52433             0.509493            0.468136            -0.616611           1.01408             0.803413            
0.681626            50176               1.50089             0.500879            0.461213            -0.606602           0.999112            0.790414            
0.685104            50432               1.49966             0.501484            0.460041            -0.606725           1.00002             0.789899            
0.688582            50688               1.52691             0.510318            0.467069            -0.616904           1.019               0.804116            
0.69206             50944               1.4596              0.490454            0.446846            -0.592528           0.974731            0.769883            
0.695537            51200               1.37377             0.458466            0.42038             -0.554257           0.91628             0.723265            
0.699015            51456               1.34414             0.444404            0.411521            -0.538471           0.896241            0.705605            
0.702493            51712               1.32152             0.438626            0.403652            -0.530549           0.880991            0.694831            
0.70597             51968               1.27225             0.428549            0.387423            -0.516318           0.850453            0.67181             
0.709448            52224               1.2842              0.430739            0.390632            -0.519403           0.859067            0.677157            
0.712926            52480               1.27844             0.425279            0.388242            -0.513103           0.854324            0.672527            
0.716403            52736               1.26221             0.425542            0.381888            -0.511554           0.84492             0.666797            
0.719881            52992               1.25566             0.425946            0.379393            -0.511356           0.842032            0.664445            
0.723359            53248               1.30954             0.437765            0.395377            -0.527058           0.876379            0.690059            
0.726836            53504               1.33548             0.445812            0.402888            -0.536971           0.894147            0.703354            
0.730314            53760               1.33212             0.446745            0.401756            -0.537512           0.891923            0.702692            
0.733792            54016               1.39264             0.467223            0.418796            -0.561785           0.93431             0.734479            
0.73727             54272               1.36819             0.458725            0.411251            -0.551711           0.915911            0.721913            
0.740747            54528               1.38185             0.463183            0.414772            -0.557065           0.926838            0.728718            
0.744225            54784               1.39028             0.465474            0.416491            -0.559703           0.932633            0.732964            
0.747703            55040               1.36914             0.459154            0.41028             -0.552025           0.91827             0.722229            
0.75118             55296               1.44752             0.486604            0.432699            -0.584102           0.971904            0.764057            
0.754658            55552               1.44717             0.488576            0.432103            -0.585788           0.972352            0.764894            
0.758136            55808               1.42962             0.483481            0.426644            -0.579454           0.961495            0.755778            
0.761613            56064               1.47794             0.495411            0.441085            -0.594849           0.993132            0.779223            
0.765091            56320               1.44323             0.484366            0.431465            -0.581934           0.969644            0.761213            
0.768569            56576               1.47641             0.497245            0.440621            -0.596615           0.9922              0.779575            
0.772046            56832               1.47007             0.495681            0.438672            -0.594605           0.987838            0.776563            
0.775524            57088               1.45618             0.489039            0.434942            -0.587289           0.977841            0.768367            
0.779002            57344               1.42707             0.477589            0.426037            -0.573916           0.958651            0.751998            
0.782479            57600               1.43744             0.485117            0.42811             -0.581579           0.966719            0.759395            
0.785957            57856               1.45817             0.494356            0.434012            -0.592113           0.981807            0.771283            
0.789435            58112               1.38056             0.462843            0.412323            -0.556285           0.927909            0.727745            
0.792912            58368               1.34705             0.451904            0.401723            -0.542877           0.90529             0.710316            
0.79639             58624               1.37843             0.462055            0.410227            -0.554764           0.926704            0.726722            
0.799868            58880               1.38677             0.467598            0.412598            -0.560884           0.933943            0.732159            
0.803346            59136               1.42559             0.47901             0.424607            -0.575166           0.958849            0.752048            
0.806823            59392               1.40914             0.474914            0.419298            -0.569793           0.948292            0.744115            
0.810301            59648               1.38505             0.466771            0.412698            -0.560383           0.931636            0.731411            
0.813779            59904               1.40774             0.471548            0.419873            -0.567054           0.946015            0.74215             
0.817256            60160               1.43899             0.483175            0.428531            -0.580469           0.96773             0.759081            
0.820734            60416               1.44157             0.485703            0.429228            -0.583159           0.970135            0.761179            
0.824212            60672               1.43521             0.477804            0.427643            -0.57505            0.964086            0.755233            
0.827689            60928               1.36968             0.461361            0.407039            -0.553502           0.92136             0.723343            
0.831167            61184               1.40064             0.471941            0.416359            -0.5662             0.942039            0.739793            
0.834645            61440               1.37674             0.464909            0.408996            -0.557422           0.925983            0.727703            
0.838122            61696               1.37717             0.460082            0.409931            -0.553298           0.925423            0.72543             
0.8416              61952               1.38261             0.467437            0.410612            -0.560432           0.930802            0.730832            
0.845078            62208               1.41308             0.476181            0.420371            -0.571653           0.949849            0.746401            
0.848555            62464               1.42811             0.482828            0.425281            -0.579639           0.960996            0.754813            
0.852033            62720               1.42921             0.484601            0.425765            -0.581569           0.961313            0.756217            
0.855511            62976               1.44463             0.489195            0.430742            -0.587537           0.971676            0.763986            
0.858989            63232               1.46336             0.493582            0.437043            -0.593588           0.983383            0.773011            
0.862466            63488               1.4557              0.492152            0.434978            -0.591786           0.977489            0.769696            
0.865944            63744               1.4957              0.504252            0.447084            -0.606764           1.00439             0.790137            
0.869422            64000               1.43429             0.483165            0.42827             -0.581169           0.963427            0.757435            
0.872899            64256               1.43594             0.485019            0.428381            -0.583026           0.964419            0.759029            
0.876377            64512               1.39698             0.477137            0.416837            -0.572577           0.939746            0.740815            
0.879855            64768               1.42623             0.484268            0.42538             -0.581546           0.959293            0.754882            
0.883332            65024               1.38654             0.471985            0.414503            -0.567018           0.932537            0.734413            
0.88681             65280               1.33445             0.453531            0.398721            -0.544937           0.896981            0.706579            
0.890288            65536               1.31886             0.4476              0.393928            -0.537896           0.88716             0.69782             
0.893765            65792               1.35735             0.460177            0.405869            -0.553325           0.912737            0.717979            
0.897243            66048               1.35351             0.460759            0.404358            -0.553238           0.910772            0.716861            
0.900721            66304               1.32295             0.4501              0.395152            -0.540348           0.889566            0.700634            
0.904198            66560               1.38092             0.468548            0.412097            -0.562431           0.929053            0.730617            
0.907676            66816               1.41269             0.480642            0.422132            -0.576855           0.950462            0.748084            
0.911154            67072               1.41194             0.47701             0.422445            -0.573408           0.948053            0.746313            
0.914631            67328               1.41019             0.477565            0.421964            -0.573805           0.947845            0.745762            
0.918109            67584               1.47462             0.496632            0.440742            -0.596898           0.990836            0.778529            
0.921587            67840               1.49146             0.503187            0.445839            -0.604543           1.0011              0.788137            
0.925065            68096               1.47989             0.500021            0.44302             -0.60103            0.994393            0.782059            
0.928542            68352               1.46508             0.491948            0.43867             -0.59195            0.983525            0.772838            
0.93202             68608               1.46033             0.49204             0.437497            -0.591934           0.98091             0.771032            
0.935498            68864               1.48925             0.504712            0.445418            -0.606141           1.00144             0.787622            
0.938975            69120               1.49046             0.504221            0.446237            -0.605871           1.00155             0.787978            
0.942453            69376               1.4435              0.488255            0.432745            -0.587056           0.968815            0.763312            
0.945931            69632               1.41436             0.476948            0.424026            -0.573761           0.949399            0.747054            
0.949408            69888               1.39128             0.471156            0.416908            -0.566162           0.933605            0.736062            
0.952886            70144               1.41636             0.481314            0.424162            -0.577915           0.95227             0.749717            
0.956364            70400               1.4147              0.482514            0.423405            -0.57882            0.950967            0.749825            
0.959841            70656               1.39423             0.47064             0.418136            -0.566086           0.936191            0.736607            
0.963319            70912               1.35328             0.457193            0.406199            -0.550039           0.907741            0.715369            
0.966797            71168               1.31896             0.446629            0.395244            -0.536687           0.884356            0.697854            
0.970275            71424               1.35424             0.461536            0.405276            -0.553686           0.909488            0.717829            
0.973752            71680               1.33654             0.457881            0.400917            -0.549362           0.899297            0.709171            
0.97723             71936               1.32674             0.448098            0.398723            -0.539448           0.890005            0.70114             
0.980708            72192               1.33571             0.444766            0.401954            -0.537079           0.895071            0.702726            
0.984185            72448               1.33477             0.45221             0.400872            -0.543806           0.89576             0.706073            
0.987663            72704               1.35487             0.459723            0.407253            -0.552958           0.910045            0.716869            
0.991141            72960               1.4                 0.470692            0.420643            -0.566894           0.939255            0.738714            
0.994618            73216               1.41271             0.477268            0.424288            -0.574232           0.94805             0.746575            
0.998096            73472               1.4135              0.47691             0.424651            -0.573946           0.948508            0.746705            
1.00157             73728               1.44148             0.488665            0.432444            -0.58735            0.967714            0.762673            
1.00505             73984               1.4726              0.497416            0.44183             -0.598368           0.98849             0.778218            
1.00853             74240               1.49934             0.506049            0.449926            -0.608916           1.00674             0.792054            
1.01201             74496               1.48228             0.501024            0.444748            -0.602775           0.995061            0.783502            
1.01548             74752               1.46405             0.493766            0.439418            -0.594521           0.982339            0.773392            
1.01896             75008               1.47687             0.500459            0.442673            -0.601886           0.991887            0.781251            
1.02244             75264               1.41774             0.475673            0.425955            -0.573801           0.950491            0.747718            
1.02592             75520               1.39245             0.468968            0.417432            -0.564851           0.933803            0.735312            
1.0294              75776               1.38596             0.466685            0.415151            -0.562073           0.930643            0.731553            
