#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.79639             58624               -0.276959           0.27159             0.0410297           -0.262114           -0.353982           0.715987            
0.799868            58880               -0.287607           0.281744            0.0273215           -0.270725           -0.33219            0.742597            
0.803346            59136               -0.268684           0.245819            0.0271907           -0.238377           -0.315173           0.663766            
0.806823            59392               -0.262769           0.218137            0.0119761           -0.224023           -0.278606           0.611345            
0.810301            59648               -0.278576           0.243108            0.023878            -0.23922            -0.320172           0.667719            
0.813779            59904               -0.308809           0.314658            0.0402791           -0.302259           -0.381854           0.818441            
0.817256            60160               -0.297923           0.283478            0.033379            -0.275562           -0.359541           0.754773            
0.820734            60416               -0.289493           0.250953            0.0201316           -0.248045           -0.321834           0.691522            
0.824212            60672               -0.302056           0.296608            0.0319483           -0.289643           -0.358721           0.781704            
0.827689            60928               -0.313628           0.289896            0.0222516           -0.286705           -0.349449           0.780356            
0.831167            61184               -0.30833            0.287278            0.0394308           -0.272206           -0.376178           0.771202            
0.834645            61440               -0.298587           0.295612            0.0364795           -0.285192           -0.363299           0.776835            
0.838122            61696               -0.27713            0.246967            0.0293502           -0.243235           -0.330183           0.673652            
0.8416              61952               -0.280959           0.263237            0.0205639           -0.26382            -0.315131           0.705163            
0.845078            62208               -0.278922           0.245717            0.0238213           -0.238865           -0.315998           0.673075            
0.848555            62464               -0.30619            0.268915            0.0341103           -0.265919           -0.36867            0.737554            
0.852033            62720               -0.295323           0.24264             0.0362687           -0.235259           -0.359479           0.682586            
0.855511            62976               -0.297886           0.255122            0.0300049           -0.243114           -0.346669           0.70614             
0.858989            63232               -0.276581           0.232255            0.00578305          -0.239333           -0.282737           0.647116            
0.862466            63488               -0.319959           0.282037            0.0365961           -0.273907           -0.384319           0.772367            
0.865944            63744               -0.322464           0.302221            0.0377808           -0.292599           -0.388046           0.809652            
0.869422            64000               -0.300347           0.292713            0.0231163           -0.287368           -0.339045           0.772861            
0.872899            64256               -0.281503           0.247499            0.0323241           -0.240721           -0.340075           0.67844             
0.876377            64512               -0.305359           0.309705            0.020929            -0.304919           -0.338779           0.806768            
0.879855            64768               -0.305995           0.275615            0.0415619           -0.262682           -0.381211           0.748994            
0.883332            65024               -0.278806           0.241482            0.0228617           -0.24066            -0.316647           0.665951            
0.88681             65280               -0.29805            0.276723            0.0296356           -0.265541           -0.347564           0.743367            
0.890288            65536               -0.271293           0.234972            0.0260807           -0.237288           -0.321708           0.647826            
0.893765            65792               -0.284956           0.254393            0.0332105           -0.244102           -0.342148           0.693351            
0.897243            66048               -0.247796           0.222507            0.0203879           -0.222201           -0.282412           0.604998            
0.900721            66304               -0.296519           0.28883             0.0322471           -0.280848           -0.353736           0.762998            
0.904198            66560               -0.294192           0.277747            0.0362905           -0.262873           -0.358405           0.741676            
0.907676            66816               -0.24783            0.202292            0.00389787          -0.209847           -0.248084           0.570255            
0.911154            67072               -0.30382            0.290632            0.0364919           -0.282713           -0.371063           0.772703            
0.914631            67328               -0.326713           0.305605            0.0395175           -0.294914           -0.397156           0.819132            
0.918109            67584               -0.306345           0.271124            0.0200665           -0.273493           -0.341583           0.741226            
0.921587            67840               -0.32419            0.296852            0.0325667           -0.288568           -0.381141           0.801769            
0.925065            68096               -0.297852           0.273793            0.02571             -0.266234           -0.341873           0.73778             
0.928542            68352               -0.316979           0.29081             0.0328115           -0.283283           -0.375039           0.784687            
0.93202             68608               -0.290503           0.249532            0.0291547           -0.247595           -0.343272           0.689856            
0.935498            68864               -0.295306           0.255452            0.0230411           -0.253311           -0.333562           0.704312            
0.938975            69120               -0.309544           0.286514            0.0168873           -0.28816            -0.337449           0.770666            
0.942453            69376               -0.307604           0.3015              0.029846            -0.297909           -0.362545           0.794727            
0.945931            69632               -0.305745           0.293734            0.0346859           -0.284257           -0.368466           0.779634            
0.949408            69888               -0.282372           0.266233            0.0236616           -0.262445           -0.322636           0.711409            
0.952886            70144               -0.284665           0.26553             0.0356398           -0.255601           -0.347678           0.712359            
0.956364            70400               -0.3346             0.329497            0.0322732           -0.316557           -0.387576           0.867296            
0.959841            70656               -0.275243           0.243197            0.0206041           -0.24283            -0.312472           0.66501             
0.963319            70912               -0.290427           0.282043            0.034866            -0.267908           -0.349827           0.745767            
0.966797            71168               -0.260806           0.226814            0.00670084          -0.233971           -0.267235           0.624289            
0.970275            71424               -0.258279           0.254729            0.0307272           -0.249596           -0.315282           0.67018             
0.973752            71680               -0.298781           0.2806              0.0210961           -0.276366           -0.332179           0.750803            
0.97723             71936               -0.272555           0.248818            0.019805            -0.245511           -0.305292           0.672455            
0.980708            72192               -0.242973           0.219713            0.0210529           -0.223468           -0.281472           0.596048            
0.984185            72448               -0.279594           0.265395            0.0246784           -0.260182           -0.322719           0.707298            
0.987663            72704               -0.274163           0.243925            0.0233345           -0.242195           -0.316002           0.665409            
0.991141            72960               -0.28606            0.266257            0.0317399           -0.264234           -0.34618            0.714967            
0.994618            73216               -0.291223           0.288748            0.0216017           -0.286507           -0.325752           0.758574            
0.998096            73472               -0.313875           0.268126            0.0324204           -0.258563           -0.368127           0.743369            
1.00157             73728               -0.325159           0.300181            0.0298074           -0.291238           -0.375318           0.808121            
1.00505             73984               -0.277399           0.228728            0.016971            -0.233253           -0.305841           0.642282            
1.00853             74240               -0.336219           0.314626            0.0390678           -0.302081           -0.40593            0.843427            
1.01201             74496               -0.32167            0.275945            0.0328897           -0.272739           -0.381097           0.763406            
1.01548             74752               -0.287098           0.24862             0.00898936          -0.251935           -0.29352            0.685468            
1.01896             75008               -0.313755           0.306591            0.0365691           -0.298601           -0.380402           0.809128            
1.02244             75264               -0.297727           0.270448            0.025147            -0.262254           -0.33794            0.732307            
1.02592             75520               -0.289478           0.271087            0.0337587           -0.261914           -0.351566           0.726102            
1.0294              75776               -0.268496           0.235706            0.0153851           -0.238078           -0.292434           0.646542            
1.03287             76032               -0.29476            0.282687            0.0335839           -0.272512           -0.355754           0.750761            
1.03635             76288               -0.291385           0.279113            0.0330817           -0.268942           -0.350336           0.74166             
1.03983             76544               -0.303786           0.285612            0.0499119           -0.26757            -0.397568           0.76393             
1.04331             76800               -0.282887           0.261829            0.0274159           -0.253415           -0.329727           0.704218            
1.04678             77056               -0.275579           0.23577             0.0168385           -0.233216           -0.299923           0.652849            
1.05026             77312               -0.280647           0.273843            0.0205725           -0.268916           -0.313714           0.722706            
1.05374             77568               -0.275838           0.256594            0.0268199           -0.255038           -0.323279           0.689212            
1.05722             77824               -0.299131           0.266431            0.0337726           -0.257364           -0.357963           0.726908            
1.06069             78080               -0.313939           0.268402            0.03745             -0.256949           -0.379702           0.743357            
1.06417             78336               -0.312584           0.282355            0.0224228           -0.281775           -0.350877           0.766356            
1.06765             78592               -0.274718           0.253805            0.0249061           -0.254937           -0.32036            0.683288            
1.07113             78848               -0.334781           0.349673            0.0388538           -0.334424           -0.403146           0.902257            
1.07461             79104               -0.328068           0.309711            0.0257401           -0.3007             -0.368069           0.827379            
1.07808             79360               -0.328908           0.30611             0.0460346           -0.286414           -0.411845           0.82161             
1.08156             79616               -0.314156           0.296001            0.0326851           -0.288472           -0.373451           0.790927            
1.08504             79872               -0.318038           0.292413            0.0274805           -0.287758           -0.363605           0.788712            
1.08852             80128               -0.323434           0.290544            0.0327577           -0.283844           -0.379733           0.790386            
1.09199             80384               -0.287591           0.262998            0.0249599           -0.253023           -0.328847           0.710077            
1.09547             80640               -0.310142           0.290719            0.0311118           -0.282811           -0.363464           0.778247            
1.09895             80896               -0.300384           0.303149            0.0194209           -0.299486           -0.334254           0.790494            
1.10243             81152               -0.293139           0.269278            0.0403838           -0.257506           -0.368344           0.726008            
1.1059              81408               -0.276908           0.237406            0.0270258           -0.234899           -0.324153           0.656862            
1.10938             81664               -0.290012           0.28256             0.01427             -0.280353           -0.310993           0.745983            
1.11286             81920               -0.282418           0.241872            0.0309281           -0.234435           -0.337014           0.669191            
