#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.803346            59136               0.664678            0.100859            10.3034             -0.774533           -20.5311            0.126165            
0.806823            59392               0.574719            0.102955            9.5535              -0.838803           -18.8096            0.178494            
0.810301            59648               0.506419            0.172283            8.7879              -0.966512           -17.3546            0.323625            
0.813779            59904               0.562713            0.227256            9.36565             -1.05287            -18.6179            0.437585            
0.817256            60160               0.592034            0.148482            9.02252             -1.01331            -17.7596            0.317464            
0.820734            60416               0.600205            0.155758            8.4629              -1.12608            -16.5767            0.34165             
0.824212            60672               0.635522            0.218458            9.26513             -0.803765           -18.3295            0.424107            
0.827689            60928               0.652066            0.171453            9.67502             -1.00577            -19.0335            0.252599            
0.831167            61184               0.504839            0.15351             8.62439             -1.42366            -16.9491            0.289769            
0.834645            61440               0.511704            0.189985            8.71012             -1.20265            -17.3399            0.359833            
0.838122            61696               0.585612            0.223646            9.71692             -0.78768            -19.3716            0.417111            
0.8416              61952               0.600235            0.167226            9.90579             -0.497396           -19.5419            0.299503            
0.845078            62208               0.576548            0.164001            9.40386             -0.931059           -18.453             0.291914            
0.848555            62464               0.638169            0.187437            9.30144             -1.09526            -18.1342            0.327633            
0.852033            62720               0.524442            0.151821            8.51979             -1.31883            -16.7509            0.2879              
0.855511            62976               0.479717            0.159413            8.79226             -1.01049            -17.5502            0.329169            
0.858989            63232               0.57996             0.224245            9.45159             -0.806612           -18.8696            0.421615            
0.862466            63488               0.635494            0.0832053           9.37801             -0.519893           -18.4801            0.0613235           
0.865944            63744               0.564263            0.122472            8.95848             -0.778919           -17.5816            0.197016            
0.869422            64000               0.561231            0.175603            8.78655             -0.82899            -17.3269            0.360872            
0.872899            64256               0.58157             0.196001            8.85968             -0.931614           -17.5562            0.389401            
0.876377            64512               0.47173             0.135452            9.07074             -0.810682           -18.0569            0.270859            
0.879855            64768               0.627475            0.215845            9.6163              -0.825735           -19.0491            0.384198            
0.883332            65024               0.595363            0.146502            9.45409             -0.641668           -18.6327            0.23664             
0.88681             65280               0.556829            0.205379            8.89971             -1.28643            -17.526             0.398159            
0.890288            65536               0.521191            0.15836             9.55719             -1.08683            -19.1604            0.319677            
0.893765            65792               0.593458            0.20849             9.44406             -0.89682            -18.7896            0.393012            
0.897243            66048               0.550371            0.129714            9.68713             -0.600712           -19.2023            0.156811            
0.900721            66304               0.621667            0.104938            9.33873             -0.789613           -18.2886            0.132011            
0.904198            66560               0.542917            0.177185            8.51522             -1.24241            -16.731             0.368699            
0.907676            66816               0.555345            0.181546            8.86399             -1.0867             -17.5992            0.383893            
0.911154            67072               0.664407            0.175426            9.53204             -0.68939            -18.8779            0.301508            
0.914631            67328               0.603598            0.110006            9.35334             -0.686011           -18.4131            0.140668            
0.918109            67584               0.516932            0.112525            8.77015             -1.02542            -17.2555            0.197063            
0.921587            67840               0.581276            0.182094            9.06037             -0.869546           -17.8986            0.32407             
0.925065            68096               0.566959            0.151883            9.05996             -0.801855           -17.9692            0.257529            
0.928542            68352               0.590399            0.165641            9.05069             -0.871427           -17.8603            0.286295            
0.93202             68608               0.618626            0.185205            8.62037             -1.05121            -16.9107            0.313895            
0.935498            68864               0.553195            0.155922            7.93569             -1.33531            -15.5564            0.280385            
0.938975            69120               0.517089            0.15311             8.14221             -1.33132            -16.1404            0.306023            
0.942453            69376               0.550274            0.190784            9.10859             -0.884551           -18.173             0.386229            
0.945931            69632               0.62501             0.128781            9.62765             -0.458485           -18.9245            0.178275            
0.949408            69888               0.553151            0.153844            9.53099             -0.570107           -18.6704            0.271664            
0.952886            70144               0.54981             0.201304            9.4857              -0.712529           -18.7279            0.365142            
0.956364            70400               0.589405            0.1738              9.56334             -0.869461           -18.8703            0.294747            
0.959841            70656               0.538503            0.134378            9.07737             -0.916757           -17.9582            0.246188            
0.963319            70912               0.533739            0.146182            8.82151             -0.988931           -17.4713            0.277476            
0.966797            71168               0.561958            0.16808             9.33593             -0.847028           -18.5781            0.307106            
0.970275            71424               0.608909            0.156082            9.51928             -0.887875           -18.7988            0.25111             
0.973752            71680               0.522712            0.122597            9.28743             -0.977174           -18.3233            0.223223            
0.97723             71936               0.53165             0.202851            9.60755             -0.963803           -19.0996            0.406366            
0.980708            72192               0.593869            0.182706            9.54234             -0.813403           -18.9082            0.302748            
0.984185            72448               0.563997            0.134596            9.10655             -0.83296            -17.9298            0.209474            
0.987663            72704               0.61416             0.195802            8.83452             -1.00497            -17.3427            0.354854            
0.991141            72960               0.565261            0.183278            8.22484             -1.25689            -16.161             0.366432            
0.994618            73216               0.553072            0.164584            8.50927             -1.05418            -16.9043            0.334863            
0.998096            73472               0.51974             0.217338            8.82885             -1.12174            -17.6297            0.477909            
1.00157             73728               0.608388            0.153136            9.21525             -0.929419           -18.1898            0.260083            
1.00505             73984               0.626537            0.12469             9.42072             -0.732656           -18.4579            0.1483              
1.00853             74240               0.473964            0.173125            7.92885             -1.41475            -15.5582            0.337107            
1.01201             74496               0.532128            0.220628            8.6875              -0.88322            -17.3793            0.452715            
1.01548             74752               0.658145            0.188395            9.28212             -0.742419           -18.3916            0.321585            
1.01896             75008               0.53831             0.0805907           8.94075             -1.17942            -17.5543            0.140209            
1.02244             75264               0.58795             0.229754            9.12238             -1.16205            -18.0038            0.46191             
1.02592             75520               0.587541            0.20579             9.36945             -0.747573           -18.6214            0.34601             
1.0294              75776               0.588289            0.141765            9.61474             -0.71442            -19.0466            0.21196             
1.03287             76032               0.562929            0.0997456           9.53172             -0.827138           -18.8416            0.189494            
1.03635             76288               0.633395            0.16891             9.6546              -1.03085            -19.0768            0.334437            
1.03983             76544               0.600065            0.127146            9.57051             -0.855867           -18.952             0.225201            
1.04331             76800               0.56886             0.166668            9.74945             -0.922628           -19.4647            0.29326             
1.04678             77056               0.593203            0.128233            9.19307             -1.08941            -18.1273            0.187981            
1.05026             77312               0.547287            0.131827            8.95475             -1.23387            -17.6542            0.231056            
1.05374             77568               0.582397            0.158287            9.15335             -1.12009            -18.1722            0.281693            
1.05722             77824               0.584375            0.180918            9.09977             -1.00581            -18.0287            0.339406            
1.06069             78080               0.600977            0.175922            9.18684             -0.858821           -18.0652            0.335904            
1.06417             78336               0.571919            0.100347            8.8289              -0.794426           -17.277             0.15885             
1.06765             78592               0.549444            0.142301            8.96706             -0.992577           -17.7629            0.277303            
1.07113             78848               0.595281            0.181287            8.95893             -1.05886            -17.6919            0.34813             
1.07461             79104               0.61314             0.124722            9.13408             -0.806649           -17.97              0.186608            
1.07808             79360               0.508486            0.129922            8.63326             -1.10356            -17.0329            0.233176            
1.08156             79616               0.530844            0.208791            8.23241             -1.55891            -16.3084            0.417812            
1.08504             79872               0.627167            0.187712            9.4617              -0.802442           -18.8199            0.319749            
1.08852             80128               0.583292            0.165649            8.85811             -1.10321            -17.4177            0.300905            
1.09199             80384               0.488946            0.136484            8.53745             -1.29421            -16.8644            0.294398            
1.09547             80640               0.629781            0.233054            9.17485             -1.10545            -18.1955            0.412118            
1.09895             80896               0.59376             0.175653            9.25623             -1.04031            -18.2652            0.306746            
1.10243             81152               0.5213              0.137644            8.9703              -1.03466            -17.7223            0.223573            
1.1059              81408               0.5214              0.191849            9.36416             -0.785346           -18.6121            0.362178            
1.10938             81664               0.56716             0.213993            9.52164             -0.76175            -18.8778            0.39523             
1.11286             81920               0.540519            0.120595            9.17212             -0.961683           -18.0538            0.206119            
1.11634             82176               0.56713             0.15109             9.10799             -1.11885            -17.9751            0.282191            
1.11981             82432               0.563956            0.156325            8.70749             -1.03844            -17.2418            0.313387            
1.12329             82688               0.57911             0.128449            9.0357              -0.781821           -17.9464            0.212947            
1.12677             82944               0.600355            0.13917             9.73827             -0.931531           -19.2303            0.22673             
1.13025             83200               0.587058            0.110722            9.53146             -0.774466           -18.7755            0.16914             
1.13373             83456               0.581866            0.159503            8.80827             -0.935016           -17.2996            0.254539            
1.1372              83712               0.576473            0.163747            8.53876             -1.12451            -16.822             0.286291            
1.14068             83968               0.558315            0.128214            8.8919              -1.04567            -17.6464            0.265818            
