#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.605117            44544               4.40164             -1.69766            17.4203             0.00449699          -33.3205            -1.95731            
0.608595            44800               3.55935             -0.994269           17.2223             -0.327908           -33.8926            0.888482            
0.612073            45056               4.25805             3.97242             17.8735             -4.15802            -34.458             11.4951             
0.61555             45312               4.07141             8.52272             17.4291             -8.95637            -33.8777            21.172              
0.619028            45568               3.74033             9.26492             16.418              -10.236             -32.1522            24.1476             
0.622506            45824               3.75382             8.98332             16.2462             -9.9006             -32.2555            24.6662             
0.625984            46080               5.33838             6.82978             16.1017             -7.33931            -30.0141            18.1613             
0.629461            46336               3.97192             6.80553             15.5821             -8.56267            -30.5691            19.9312             
0.632939            46592               4.04141             9.01336             15.271              -10.9449            -29.9997            24.6934             
0.636417            46848               4.4952              10.0687             15.3722             -12.765             -29.5706            25.2975             
0.639894            47104               5.79211             7.70018             16.0478             -9.04369            -28.9247            18.316              
0.643372            47360               5.52246             6.19914             15.0474             -7.56954            -27.1757            15.3259             
0.64685             47616               4.05802             2.3463              15.5046             -3.82104            -29.7743            7.03033             
0.650327            47872               4.99167             5.69925             15.5634             -6.75933            -28.9507            12.5749             
0.653805            48128               6.23974             1.26656             14.6742             -2.9896             -25.8763            2.15421             
0.657283            48384               4.06724             -0.320843           16.4423             -1.26721            -31.6882            1.3598              
0.66076             48640               4.94981             1.20997             15.1376             -2.68287            -28.173             3.68612             
0.664238            48896               5.03959             0.153626            15.4932             -1.63782            -28.8343            0.679476            
0.667716            49152               4.23205             0.316245            15.3261             -2.33534            -29.1251            2.27895             
0.671193            49408               5.47543             0.266042            14.5484             -2.12986            -26.2779            1.50697             
0.674671            49664               4.52619             -2.63483            14.0812             0.460751            -26.4966            -3.8708             
0.678149            49920               3.71601             -1.99723            14.9295             -0.347619           -29.082             -1.21028            
0.681626            50176               4.6469              -2.13968            15.4642             -0.386483           -28.8253            -1.85297            
0.685104            50432               5.1821              -1.00531            15.6553             -0.865254           -28.6106            0.358918            
0.688582            50688               3.73665             -0.560861           16.8462             -1.33367            -32.5443            3.19623             
0.69206             50944               4.10809             3.12773             17.1493             -4.14539            -32.9258            10.3447             
0.695537            51200               4.134               6.41897             16.6217             -8.02651            -32.1713            17.0186             
0.699015            51456               2.89686             6.78597             17.5893             -7.63806            -35.4985            17.6694             
0.702493            51712               5.48832             9.0031              17.3197             -9.98256            -32.3367            20.7701             
0.70597             51968               4.6637              10.2153             16.0855             -11.5445            -30.5129            24.2496             
0.709448            52224               5.79794             12.8261             16.3174             -14.6223            -30.1684            29.3634             
0.712926            52480               5.43776             11.2588             17.4036             -13.8087            -32.5811            26.9002             
0.716403            52736               3.76546             9.81594             17.198              -11.301             -33.7713            24.9168             
0.719881            52992               4.49942             12.0222             17.3662             -13.4969            -33.2928            30.1979             
0.723359            53248               4.66215             9.18094             16.2769             -11.7339            -30.6434            24.0636             
0.726836            53504               5.69208             6.49482             16.7021             -9.36174            -30.1732            16.6815             
0.730314            53760               4.92552             2.79932             16.2663             -5.71313            -30.6042            9.41725             
0.733792            54016               5.39307             -1.48686            16.1153             -1.54321            -30.1579            -0.168672           
0.73727             54272               4.58826             -2.09335            16.2606             -1.06525            -30.8232            -1.59582            
0.740747            54528               4.3607              0.167354            15.3339             -3.14134            -29.2938            2.13305             
0.744225            54784               5.2995              4.77074             15.2035             -7.19825            -28.4238            10.7267             
0.747703            55040               5.01375             8.77052             15.8071             -10.1282            -29.9488            17.5854             
