#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.500787            36864               0.0914353           1.12307             -0.378672           -0.598917           0.576248            1.92223             
0.504265            37120               0.198122            1.21119             -0.428348           -0.636268           0.732214            2.0972              
0.507742            37376               0.126035            1.21698             -0.421161           -0.644646           0.670794            2.07789             
0.51122             37632               0.0844656           1.21588             -0.402103           -0.656822           0.605243            2.06001             
0.514698            37888               0.113918            1.1788              -0.388103           -0.636982           0.605618            2.00868             
0.518175            38144               0.106247            1.18282             -0.419568           -0.620173           0.652185            2.01574             
0.521653            38400               0.071175            1.21398             -0.388999           -0.662828           0.574242            2.04365             
0.525131            38656               0.14171             1.16977             -0.409923           -0.616737           0.663546            2.00769             
0.528608            38912               0.111026            1.14923             -0.398871           -0.606494           0.627982            1.96301             
0.532086            39168               0.103242            1.19303             -0.384377           -0.649847           0.597033            2.02247             
0.535564            39424               0.126588            1.1024              -0.356935           -0.598              0.574345            1.89193             
0.539041            39680               0.115704            1.06232             -0.368523           -0.560912           0.584971            1.8245              
0.542519            39936               0.0594702           1.04974             -0.370854           -0.550076           0.547664            1.7847              
0.545997            40192               0.065687            1.07751             -0.367488           -0.572673           0.548758            1.83011             
0.549474            40448               0.1537              1.11045             -0.37348            -0.594552           0.620405            1.91775             
0.552952            40704               0.146634            1.19674             -0.373759           -0.657123           0.61603             2.04917             
0.55643             40960               0.165764            1.20722             -0.412012           -0.641909           0.68725             2.07893             
0.559907            41216               0.122423            1.20776             -0.411014           -0.642122           0.653892            2.06076             
0.563385            41472               0.168962            1.21563             -0.408894           -0.649492           0.685621            2.09133             
0.566863            41728               0.146375            1.17096             -0.391814           -0.625075           0.643298            2.01764             
0.570341            41984               0.192036            1.13059             -0.381336           -0.603176           0.659875            1.96904             
0.573818            42240               0.177997            1.25185             -0.418538           -0.672036           0.710323            2.14462             
0.577296            42496               0.0999261           1.1741              -0.399325           -0.624674           0.622806            1.99916             
0.580774            42752               -0.0535839          0.96271             -0.292804           -0.528568           0.338408            1.61941             
0.584251            43008               0.0656374           1.18138             -0.414281           -0.622555           0.613803            1.99827             
0.587729            43264               0.202609            1.37382             -0.473787           -0.729609           0.81655             2.34869             
0.591207            43520               0.198441            1.31501             -0.392116           -0.733996           0.680009            2.26259             
0.594684            43776               0.101601            1.19499             -0.401617           -0.635494           0.620366            2.04486             
0.598162            44032               0.0690376           1.24606             -0.433785           -0.655251           0.64493             2.10606             
0.60164             44288               0.0616515           1.30521             -0.414245           -0.712887           0.609688            2.19329             
0.605117            44544               0.12519             1.26707             -0.39608            -0.694095           0.630252            2.16803             
0.608595            44800               0.0854702           1.21619             -0.396264           -0.654736           0.599486            2.07105             
0.612073            45056               0.0681933           1.24385             -0.415196           -0.666073           0.615823            2.09787             
0.61555             45312               0.0793772           1.18132             -0.39253            -0.632124           0.590154            2.00841             
0.619028            45568               0.138406            1.23145             -0.416359           -0.654938           0.676554            2.10601             
0.622506            45824               0.0961992           1.19748             -0.38819            -0.648263           0.59974             2.03008             
0.625984            46080               0.193429            1.181               -0.398676           -0.631017           0.693045            2.03939             
0.629461            46336               0.0519291           1.06308             -0.351087           -0.570765           0.51549             1.79612             
0.632939            46592               0.0296626           1.03717             -0.350965           -0.553314           0.497305            1.74562             
0.636417            46848               -0.00570699         1.069               -0.338746           -0.5864             0.451983            1.77477             
0.639894            47104               0.132812            1.07947             -0.383099           -0.566242           0.627564            1.8518              
0.643372            47360               0.0678607           1.01965             -0.345573           -0.542326           0.52014             1.73594             
0.64685             47616               0.0979015           1.12203             -0.384168           -0.597199           0.600814            1.90829             
0.650327            47872               0.0574411           1.05896             -0.334807           -0.578234           0.492134            1.80081             
0.653805            48128               0.122216            1.10847             -0.385605           -0.585827           0.613437            1.90398             
0.657283            48384               0.152973            1.25118             -0.450132           -0.654393           0.73998             2.14025             
0.66076             48640               0.0785815           1.20193             -0.396113           -0.649135           0.595109            2.03645             
0.664238            48896               0.140536            1.25095             -0.432278           -0.663892           0.693824            2.14555             
0.667716            49152               0.192351            1.32818             -0.453368           -0.708001           0.764883            2.28774             
0.671193            49408               0.196312            1.4489              -0.489035           -0.776641           0.821008            2.47491             
0.674671            49664               0.13078             1.25789             -0.405766           -0.680119           0.644725            2.16459             
0.678149            49920               0.165131            1.25387             -0.452997           -0.649054           0.745904            2.17174             
0.681626            50176               0.148078            1.30081             -0.433334           -0.696979           0.702732            2.23058             
0.685104            50432               0.130198            1.21758             -0.414185           -0.646601           0.66112             2.09057             
0.688582            50688               0.0575089           1.21253             -0.422061           -0.639314           0.618962            2.04702             
0.69206             50944               0.0806319           1.21918             -0.389517           -0.666324           0.585422            2.05558             
0.695537            51200               0.216998            1.24599             -0.461902           -0.643891           0.806346            2.15491             
0.699015            51456               0.0516167           1.02676             -0.347261           -0.544528           0.507931            1.75347             
0.702493            51712               0.0928387           0.997116            -0.34846            -0.523547           0.539342            1.71795             
0.70597             51968               0.112935            1.06416             -0.361142           -0.568559           0.577277            1.81539             
0.709448            52224               0.106512            1.04862             -0.341939           -0.569341           0.540863            1.79032             
0.712926            52480               0.114384            1.01939             -0.350351           -0.54094            0.560658            1.75327             
0.716403            52736               0.167889            1.1206              -0.417253           -0.576685           0.709775            1.92576             
0.719881            52992               0.101933            1.09871             -0.345569           -0.605025           0.546721            1.86238             
0.723359            53248               0.0407278           0.941762            -0.289801           -0.520735           0.407282            1.60691             
0.726836            53504               0.108782            1.06272             -0.380466           -0.553432           0.601987            1.82406             
0.730314            53760               0.192034            1.22711             -0.455368           -0.632284           0.782186            2.10724             
0.733792            54016               0.0859582           1.14537             -0.34205            -0.63929            0.520124            1.9416              
0.73727             54272               0.159619            1.17816             -0.399847           -0.628771           0.664777            2.03149             
0.740747            54528               0.15384             1.20914             -0.423665           -0.635735           0.7028              2.07385             
0.744225            54784               0.187336            1.20128             -0.427701           -0.629131           0.730495            2.07478             
0.747703            55040               0.132385            1.098               -0.363566           -0.588658           0.590134            1.89724             
0.75118             55296               0.0721029           1.18943             -0.388079           -0.642386           0.581523            2.01469             
0.754658            55552               0.0917984           1.23046             -0.394852           -0.669894           0.606089            2.08429             
0.758136            55808               0.181491            1.23366             -0.416078           -0.65867            0.706872            2.12548             
0.761613            56064               0.0858421           1.23909             -0.415458           -0.663218           0.633261            2.09254             
0.765091            56320               0.118052            1.18096             -0.387903           -0.635618           0.614234            2.01907             
0.768569            56576               0.0878263           1.15308             -0.37659            -0.620768           0.57318             1.96873             
0.772046            56832               0.132197            1.19366             -0.411759           -0.630126           0.660988            2.04744             
0.775524            57088               0.0997782           1.2306              -0.394989           -0.668028           0.610591            2.09211             
0.779002            57344               0.165558            1.22306             -0.41987            -0.646886           0.70084             2.1079              
0.782479            57600               0.106072            1.20119             -0.387424           -0.649725           0.606721            2.0473              
0.785957            57856               0.106254            1.25239             -0.413797           -0.675503           0.645618            2.11489             
