#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.782479            57600               1.62932             -0.0528685          -0.224798           0.0401265           2.37998             -0.239484           
0.785957            57856               1.60532             -0.0388391          -0.189579           -0.00675174         2.2034              -0.192821           
0.789435            58112               1.63171             -0.0314117          -0.243265           -0.00708858         2.46348             -0.186244           
0.792912            58368               1.67254             -0.0224084          -0.310616           -0.0338403          2.797               -0.18429            
0.79639             58624               1.70838             -0.0195155          -0.350706           -0.0530164          3.00519             -0.162911           
0.799868            58880               1.73384             -0.0324457          -0.366847           -0.0183231          3.0975              -0.174528           
0.803346            59136               1.85327             -0.0329497          -0.442424           -0.0504639          3.53517             -0.240282           
0.806823            59392               2.00618             -0.0534387          -0.473024           0.0110711           3.80029             -0.258326           
0.810301            59648               2.04335             -0.0395838          -0.482011           -0.000512199        3.87156             -0.20434            
0.813779            59904               2.0755              -0.0364957          -0.454867           -0.00691347         3.77878             -0.210147           
0.817256            60160               1.94802             -0.0493275          -0.347816           0.0159397           3.19694             -0.245188           
0.820734            60416               1.78982             -0.0499343          -0.276678           0.0247952           2.74677             -0.218755           
0.824212            60672               1.81577             -0.0372177          -0.289979           0.0129882           2.82865             -0.189654           
0.827689            60928               1.92031             -0.0529243          -0.408408           0.0480972           3.44154             -0.221555           
0.831167            61184               1.97435             -0.0486838          -0.452717           0.0104202           3.68264             -0.258053           
0.834645            61440               1.967               -0.0384422          -0.43508            0.0115842           3.59856             -0.221581           
0.838122            61696               2.05515             -0.0328234          -0.474106           -0.019841           3.846               -0.207732           
0.8416              61952               2.23865             -0.0468467          -0.564568           -0.00359652         4.4049              -0.256118           
0.845078            62208               2.4263              -0.0478425          -0.678299           -0.00992445         5.06835             -0.294857           
0.848555            62464               2.47579             -0.0448598          -0.66562            -0.0139658          5.05423             -0.243185           
0.852033            62720               2.47895             -0.0559196          -0.563723           0.0213955           4.60551             -0.293107           
0.855511            62976               2.59347             -0.052723           -0.647745           -0.00918436         5.07368             -0.304542           
0.858989            63232               2.59538             -0.0528846          -0.614803           -0.00446114         4.93045             -0.316587           
