#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.650327            47872               -0.254933           0.058935            0.591991            0.15319             -1.99215            0.265156            
0.653805            48128               -0.24776            0.0491109           0.559674            0.154941            -1.89359            0.235795            
0.657283            48384               -0.273055           0.0731368           0.644418            0.153255            -2.16187            0.311237            
0.66076             48640               -0.244324           0.0769242           0.602197            0.13079             -2.00428            0.310593            
0.664238            48896               -0.250814           0.0626361           0.654815            0.173324            -2.15719            0.273769            
0.667716            49152               -0.31174            0.0655391           0.683971            0.180884            -2.3279             0.306525            
0.671193            49408               -0.25134            0.0668874           0.661931            0.170155            -2.17716            0.28541             
0.674671            49664               -0.31982            0.0695552           0.645582            0.159462            -2.23506            0.320638            
0.678149            49920               -0.334156           0.0745865           0.69652             0.17233             -2.39544            0.339981            
0.681626            50176               -0.288199           0.0557849           0.649216            0.181351            -2.19779            0.269902            
0.685104            50432               -0.328943           0.0622855           0.676835            0.182541            -2.33434            0.304481            
0.688582            50688               -0.293455           0.0489816           0.631778            0.184057            -2.15832            0.25324             
0.69206             50944               -0.373308           0.0523246           0.685324            0.200366            -2.4237             0.294459            
0.695537            51200               -0.352636           0.055182            0.743462            0.219419            -2.55146            0.293968            
0.699015            51456               -0.322496           0.0682798           0.701537            0.182979            -2.39181            0.317786            
0.702493            51712               -0.29382            0.0527045           0.633281            0.178647            -2.16323            0.263321            
0.70597             51968               -0.266276           0.0528568           0.630739            0.17738             -2.11526            0.252551            
0.709448            52224               -0.269216           0.0438329           0.583567            0.171893            -1.99088            0.22922             
0.712926            52480               -0.27779            0.0428164           0.568697            0.167416            -1.96334            0.229855            
0.716403            52736               -0.262099           0.0504777           0.612082            0.173446            -2.05806            0.244304            
0.719881            52992               -0.270002           0.0603405           0.53939             0.129502            -1.87179            0.274518            
0.723359            53248               -0.225119           0.0599925           0.522135            0.123152            -1.75778            0.255737            
0.726836            53504               -0.258823           0.0475039           0.574157            0.162802            -1.95023            0.234972            
0.730314            53760               -0.256577           0.0594958           0.588303            0.150717            -1.9849             0.266725            
