#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.497309            36608               -0.442402           -10.3243            4.19575             12.5382             -5.50195            -11.4785            
0.500787            36864               -0.44095            -10.0972            3.94018             12.4846             -5.14265            -11.0566            
0.504265            37120               -0.399834           -10.7683            3.96808             13.4653             -5.18876            -12.1432            
0.507742            37376               -0.366057           -10.6561            3.97932             13.2322             -5.08613            -11.8771            
0.51122             37632               -0.535114           -9.81744            4.00174             11.9768             -5.29727            -10.6414            
0.514698            37888               -0.505157           -10.1563            3.99092             12.4165             -5.21085            -10.882             
0.518175            38144               -0.557459           -12.0094            4.33071             14.93               -5.81746            -13.6192            
0.521653            38400               -0.344431           -11.4023            4.35642             14.0942             -5.59472            -12.8147            
0.525131            38656               -0.444893           -11.9808            4.66936             14.7197             -6.10807            -13.4569            
0.528608            38912               -0.50844            -11.781             4.61713             14.4635             -6.13334            -13.2776            
0.532086            39168               -0.542554           -13.8974            5.07888             17.1613             -6.84079            -16.3183            
0.535564            39424               -0.423319           -13.1336            4.80267             16.2472             -6.27936            -15.1342            
0.539041            39680               -0.420951           -12.6095            4.77621             15.5946             -6.25609            -14.4557            
0.542519            39936               -0.340219           -12.2724            4.7931              15.1262             -6.17449            -13.9278            
0.545997            40192               -0.431151           -13.2879            5.05862             16.3575             -6.64676            -15.2983            
0.549474            40448               -0.52556            -13.6335            4.97224             16.8901             -6.64088            -15.7009            
0.552952            40704               -0.500553           -12.9401            4.93257             15.8876             -6.52724            -14.8648            
0.55643             40960               -0.626282           -13.8161            5.13973             16.9226             -7.0135             -16.2034            
0.559907            41216               -0.528348           -12.712             4.57658             15.7109             -6.10817            -14.5249            
0.563385            41472               -0.476094           -11.8347            4.22282             14.7082             -5.53302            -13.3075            
0.566863            41728               -0.428874           -12.1932            4.5903              15.0048             -6.04379            -14.0972            
0.570341            41984               -0.440263           -12.1425            4.75959             14.8159             -6.25654            -13.6969            
0.573818            42240               -0.363462           -12.5591            4.96005             15.3654             -6.37349            -14.0828            
0.577296            42496               -0.327192           -11.9013            4.72538             14.7048             -6.09121            -13.6016            
0.580774            42752               -0.420343           -10.4953            3.9396              13.126              -5.1292             -11.7518            
0.584251            43008               -0.408393           -9.57765            3.7164              11.9628             -4.84631            -10.592             
0.587729            43264               -0.53549            -11.7071            4.58394             14.3034             -6.15831            -13.4608            
0.591207            43520               -0.563898           -12.7074            4.76031             15.5254             -6.38182            -14.6584            
0.594684            43776               -0.408434           -10.6302            4.00701             12.9663             -5.21031            -11.7792            
0.598162            44032               -0.315307           -10.2401            3.87125             12.5054             -4.98444            -11.6288            
0.60164             44288               -0.36521            -10.7746            4.06507             13.1801             -5.16121            -11.9974            
0.605117            44544               -0.499368           -9.87313            3.98437             11.9877             -5.23484            -10.4769            
0.608595            44800               -0.459989           -9.91117            3.94129             12.1315             -5.14372            -10.6735            
0.612073            45056               -0.328741           -9.29826            3.72355             11.5204             -4.68896            -10.0225            
0.61555             45312               -0.511546           -10.5199            4.07327             13.0098             -5.37724            -11.5234            
0.619028            45568               -0.541244           -11.3671            4.35204             14.0929             -5.82065            -12.6852            
0.622506            45824               -0.453847           -12.4588            4.55181             15.5173             -6.01474            -14.3422            
0.625984            46080               -0.431859           -14.0913            5.16863             17.3844             -6.78133            -16.588             
0.629461            46336               -0.470543           -13.0633            5.03974             16.0241             -6.78974            -15.4509            
0.632939            46592               -0.458974           -15.2156            5.41319             18.8333             -7.24832            -18.167             
0.636417            46848               -0.344289           -15.5234            5.43249             19.1821             -7.10201            -18.4832            
0.639894            47104               -0.480827           -14.6392            5.19034             18.14               -6.9557             -17.4111            
0.643372            47360               -0.487792           -13.7942            4.98615             17.0385             -6.57116            -15.9856            
0.64685             47616               -0.421777           -13.1547            5.0415              16.0545             -6.62095            -15.3283            
0.650327            47872               -0.521814           -13.2791            4.88664             16.478              -6.62974            -15.816             
0.653805            48128               -0.491919           -13.8701            4.88227             17.34               -6.61802            -16.7122            
0.657283            48384               -0.454021           -11.9797            4.55009             14.8165             -6.06696            -14.038             
0.66076             48640               -0.534007           -12.1073            4.52101             14.9076             -6.13141            -14.1756            
0.664238            48896               -0.565264           -11.1689            4.0613              13.8273             -5.46492            -12.5685            
0.667716            49152               -0.346679           -10.4447            3.81868             12.9615             -4.85864            -11.4852            
0.671193            49408               -0.312356           -8.15611            3.24028             10.0478             -4.01528            -8.63587            
0.674671            49664               -0.503633           -8.08338            3.33228             9.92178             -4.47333            -8.70041            
0.678149            49920               -0.512834           -9.90583            3.71205             12.2385             -4.93433            -10.9198            
0.681626            50176               -0.415659           -10.2156            3.89004             12.6643             -5.05316            -11.2736            
0.685104            50432               -0.490097           -10.5991            3.99954             13.1275             -5.36114            -12.0917            
0.688582            50688               -0.506777           -11.4263            4.28595             14.1526             -5.75938            -13.2104            
0.69206             50944               -0.364736           -11.1984            4.35021             13.6872             -5.58078            -12.5883            
0.695537            51200               -0.503609           -14.0914            5.22194             17.406              -7.01085            -16.7957            
0.699015            51456               -0.532496           -14.0049            4.99905             17.3729             -6.78177            -16.7575            
0.702493            51712               -0.406991           -13.2635            4.86285             16.3675             -6.49473            -15.8323            
0.70597             51968               -0.441681           -16.1859            5.92984             19.7162             -7.88671            -19.4467            
0.709448            52224               -0.452402           -15.214             5.52853             18.6149             -7.29094            -17.9143            
0.712926            52480               -0.559895           -16.327             5.83965             19.9892             -7.82293            -19.2925            
0.716403            52736               -0.560865           -16.6645            5.89821             20.5614             -7.98286            -20.1703            
0.719881            52992               -0.583041           -17.0494            5.96927             21.03               -8.07974            -20.6491            
0.723359            53248               -0.60849            -14.7631            5.59117             18.0994             -7.55795            -17.3013            
0.726836            53504               -0.464317           -14.4501            5.41886             17.7612             -7.1306             -16.7599            
0.730314            53760               -0.570446           -13.8887            5.12915             17.2343             -6.92814            -16.2424            
0.733792            54016               -0.569506           -12.985             4.841               16.1232             -6.53021            -15.0544            
0.73727             54272               -0.465338           -12.666             4.86897             15.6582             -6.41952            -14.4668            
0.740747            54528               -0.508563           -12.3704            4.69287             15.1928             -6.19108            -13.9149            
0.744225            54784               -0.497451           -13.3469            5.00653             16.4051             -6.65988            -15.4378            
0.747703            55040               -0.392578           -12.9698            4.77632             16.0612             -6.22248            -14.914             
0.75118             55296               -0.581852           -12.7521            4.6975              15.7917             -6.36386            -14.7418            
0.754658            55552               -0.541849           -13.2962            4.79143             16.4463             -6.46182            -15.7202            
0.758136            55808               -0.395822           -13.339             4.93183             16.3721             -6.53188            -15.857             
0.761613            56064               -0.24153            -12.2086            4.62457             14.99               -5.88702            -14.1713            
0.765091            56320               -0.356621           -11.238             4.39861             13.8348             -5.78063            -13.1254            
0.768569            56576               -0.512195           -10.5935            4.16312             13.0733             -5.58892            -11.956             
0.772046            56832               -0.412805           -11.4048            4.2842              14.1157             -5.58989            -12.7949            
0.775524            57088               -0.504748           -11.3372            4.20845             14.0299             -5.58111            -12.7866            
0.779002            57344               -0.483992           -12.8813            4.67142             16.0295             -6.1809             -14.95              
0.782479            57600               -0.466826           -11.8808            4.50111             14.6208             -5.94516            -13.4291            
0.785957            57856               -0.426155           -12.6188            4.85565             15.5319             -6.39682            -14.5891            
0.789435            58112               -0.463599           -13.7394            4.93439             17.0143             -6.57471            -16.2489            
0.792912            58368               -0.451845           -13.1993            4.78778             16.4498             -6.36811            -15.4963            
0.79639             58624               -0.53225            -14.7365            5.26595             18.1923             -7.10768            -17.6317            
0.799868            58880               -0.683155           -13.9708            4.99971             17.2952             -6.9284             -16.557             
0.803346            59136               -0.632004           -13.624             5.08799             16.6902             -6.95993            -15.9531            
0.806823            59392               -0.547185           -13.254             4.93438             16.2864             -6.58955            -15.3811            
0.810301            59648               -0.442355           -14.7798            5.17325             18.314              -6.80264            -17.566             
0.813779            59904               -0.43869            -11.7593            4.37187             14.5018             -5.74061            -13.369             
0.817256            60160               -0.57718            -14.014             4.9386              17.3059             -6.67458            -16.1702            
0.820734            60416               -0.39562            -13.3786            4.89735             16.3593             -6.36522            -15.3578            
0.824212            60672               -0.535963           -13.9124            5.23777             17.015              -7.08627            -16.3739            
0.827689            60928               -0.42083            -13.3104            5.03827             16.341              -6.60235            -15.2637            
0.831167            61184               -0.644611           -13.0581            4.84583             16.0931             -6.67025            -15.1657            
0.834645            61440               -0.434376           -13.0883            4.77286             16.2517             -6.32839            -15.313             
0.838122            61696               -0.455542           -14.4836            5.26279             17.9422             -7.06513            -17.4145            
0.8416              61952               -0.528405           -13.4262            5.05213             16.4759             -6.78595            -15.6865            
0.845078            62208               -0.612835           -15.1483            5.48963             18.5681             -7.56751            -18.2987            
0.848555            62464               -0.623801           -13.7942            4.95493             17.0616             -6.87273            -16.6498            
0.852033            62720               -0.524959           -13.2907            4.93708             16.2939             -6.70027            -15.8835            
0.855511            62976               -0.414133           -12.6502            4.82843             15.4495             -6.4097             -14.8991            
0.858989            63232               -0.311322           -10.5648            4.31721             12.8794             -5.53321            -11.7453            
0.862466            63488               -0.350116           -10.5637            4.2094              12.9628             -5.33284            -11.384             
0.865944            63744               -0.516061           -9.99941            3.95946             12.2701             -5.16412            -10.6025            
0.869422            64000               -0.481726           -9.21532            3.83193             11.2492             -4.98627            -9.59053            
