#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.525131            38656               0.0599456           0.31676             -0.123447           -0.316749           0.214763            0.48511             
0.528608            38912               0.0685116           0.320898            -0.025807           -0.319626           0.0727099           0.491478            
0.532086            39168               0.0711669           0.33205             0.0207504           -0.329311           0.00370646          0.508589            
0.535564            39424               0.068331            0.324999            -0.0380764          -0.322004           0.0925339           0.497793            
0.539041            39680               0.062865            0.320941            -0.00440885         -0.317299           0.0359665           0.49135             
0.542519            39936               0.0550248           0.321394            -0.066452           -0.317686           0.124181            0.492045            
0.545997            40192               0.057155            0.330598            -0.0716565          -0.326432           0.134201            0.506299            
0.549474            40448               0.0706223           0.336932            -0.0034021          -0.332152           0.0415592           0.515835            
0.552952            40704               0.0815463           0.351869            0.0866443           -0.345852           -0.087225           0.538539            
0.55643             40960               0.0728106           0.347501            -0.0365612          -0.342049           0.0935915           0.5319              
0.559907            41216               0.0715011           0.349108            0.0185175           -0.343469           0.00752405          0.534294            
0.563385            41472               0.0659332           0.352958            -0.0861282          -0.347483           0.162734            0.540359            
0.566863            41728               0.0801766           0.346613            0.0731798           -0.340314           -0.0680877          0.5302              
0.570341            41984               0.0836774           0.343583            0.104796            -0.336988           -0.113468           0.525397            
0.573818            42240               0.0688668           0.356838            -0.0282049          -0.349426           0.0775116           0.546142            
0.577296            42496               0.0650951           0.349499            -0.0687734          -0.342066           0.136587            0.534805            
0.580774            42752               0.0545462           0.35851             -0.0762093          -0.350792           0.137437            0.548195            
0.584251            43008               0.0430887           0.375287            -0.259013           -0.368137           0.406736            0.574226            
0.587729            43264               0.0728321           0.392181            -0.116356           -0.383509           0.215371            0.60024             
0.591207            43520               0.100048            0.387617            0.164965            -0.378285           -0.191909           0.592714            
0.594684            43776               0.0818838           0.375519            0.0276312           -0.36797            0.00170488          0.574203            
0.598162            44032               0.0640877           0.378993            -0.0380617          -0.372641           0.0855458           0.579713            
0.60164             44288               0.0630856           0.381716            -0.100533           -0.37579            0.180912            0.584087            
0.605117            44544               0.0864085           0.376342            0.117762            -0.369829           -0.132661           0.575495            
0.608595            44800               0.0848252           0.36777             0.149314            -0.36167            -0.1825             0.562249            
0.612073            45056               0.0639385           0.361209            -0.0192641          -0.355997           0.0572882           0.552384            
0.61555             45312               0.0633722           0.343692            -0.0238557          -0.339219           0.0648387           0.525437            
0.619028            45568               0.084725            0.339274            0.173541            -0.334184           -0.218235           0.518579            
0.622506            45824               0.0698722           0.334339            0.0570728           -0.329351           -0.0525983          0.511116            
0.625984            46080               0.0690932           0.329936            0.0162683           -0.324486           0.0109395           0.504544            
0.629461            46336               0.0752453           0.317074            0.166111            -0.310871           -0.212764           0.484611            
