#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.838122            61696               0.314664            -0.0170948          -0.43879            -0.149227           1.11033             -0.161947           
0.8416              61952               0.338121            -0.0185439          -0.482375           -0.163085           1.2057              -0.172607           
0.845078            62208               0.325971            -0.0149059          -0.452507           -0.159762           1.14798             -0.164987           
0.848555            62464               0.326299            -0.0168641          -0.457469           -0.155491           1.15425             -0.165831           
0.852033            62720               0.335984            -0.0167891          -0.469125           -0.162095           1.18612             -0.17097            
0.855511            62976               0.338141            -0.0169047          -0.463212           -0.158502           1.18264             -0.171471           
0.858989            63232               0.361899            -0.018912           -0.516096           -0.176474           1.29019             -0.183872           
0.862466            63488               0.348475            -0.0141526          -0.484045           -0.174383           1.22748             -0.174489           
0.865944            63744               0.359076            -0.0183688          -0.503363           -0.170611           1.26959             -0.181838           
0.869422            64000               0.37018             -0.0207174          -0.524247           -0.173547           1.31477             -0.1883             
0.872899            64256               0.366099            -0.0194495          -0.520514           -0.174631           1.30285             -0.185212           
0.876377            64512               0.359477            -0.019105           -0.528308           -0.178773           1.30058             -0.18226            
0.879855            64768               0.348507            -0.0178355          -0.510827           -0.174233           1.25946             -0.176509           
0.883332            65024               0.346568            -0.0196759          -0.512064           -0.168985           1.25724             -0.176601           
0.88681             65280               0.327192            -0.018811           -0.476571           -0.156491           1.17876             -0.167472           
0.890288            65536               0.334917            -0.0181438          -0.484276           -0.16125            1.20205             -0.169956           
0.893765            65792               0.334495            -0.0196104          -0.502074           -0.164913           1.22307             -0.170973           
0.897243            66048               0.353978            -0.0221096          -0.533318           -0.171647           1.2962              -0.181194           
0.900721            66304               0.354628            -0.0220522          -0.530532           -0.171137           1.29397             -0.181509           
0.904198            66560               0.379867            -0.0246227          -0.575449           -0.183254           1.39444             -0.194188           
0.907676            66816               0.372298            -0.0227423          -0.549398           -0.17809            1.3491              -0.190049           
0.911154            67072               0.379273            -0.0222591          -0.553438           -0.182084           1.36682             -0.193133           
0.914631            67328               0.390317            -0.0254904          -0.571921           -0.181331           1.40896             -0.199956           
0.918109            67584               0.374039            -0.0187667          -0.532641           -0.182636           1.33278             -0.188567           
0.921587            67840               0.3627              -0.0184227          -0.508354           -0.172881           1.28258             -0.183212           
0.925065            68096               0.371869            -0.0216087          -0.520297           -0.170525           1.31319             -0.18963            
0.928542            68352               0.387185            -0.0217402          -0.54781            -0.183286           1.37459             -0.196982           
0.93202             68608               0.344843            -0.0164322          -0.470411           -0.164033           1.20435             -0.174846           
0.935498            68864               0.357307            -0.0205138          -0.503071           -0.167844           1.2662              -0.183332           
0.938975            69120               0.33884             -0.0157939          -0.468468           -0.165301           1.19146             -0.172299           
0.942453            69376               0.349153            -0.0188605          -0.487568           -0.165718           1.23297             -0.178884           
0.945931            69632               0.355448            -0.0216626          -0.501136           -0.164314           1.26029             -0.183453           
0.949408            69888               0.346498            -0.0202113          -0.492091           -0.165394           1.2336              -0.179462           
0.952886            70144               0.315544            -0.0149131          -0.437829           -0.155966           1.11188             -0.161991           
0.956364            70400               0.324759            -0.0189593          -0.464349           -0.156427           1.16044             -0.169006           
0.959841            70656               0.309579            -0.0150005          -0.429014           -0.15143            1.09024             -0.15941            
