#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.479921            35328               7.52865             -23.5889            13.0802             24.4985             -8.16841            -14.8876            
0.483398            35584               8.04079             -22.5871            14.2669             23.0012             -9.17276            -11.8116            
0.486876            35840               8.0815              -19.6775            15.7588             18.8325             -10.6338            -8.03453            
0.490354            36096               7.5244              -24.7803            14.2532             24.4196             -9.71111            -14.0276            
0.493831            36352               7.13162             -26.2258            16.129              24.8832             -11.6393            -16.2482            
0.497309            36608               7.91415             -19.839             17.1125             19.487              -12.2029            -9.05876            
0.500787            36864               7.85954             -20.4971            15.9956             19.332              -10.8528            -8.81459            
0.504265            37120               8.64564             -26.334             13.6367             24.483              -7.41346            -16.0146            
0.507742            37376               6.58811             -27.0868            13.4386             25.8124             -9.55576            -17.8132            
0.51122             37632               7.02022             -24.4768            12.7161             24.5166             -8.59068            -15.6781            
0.514698            37888               9.41523             -28.4237            12.4296             27.4694             -5.53822            -19.0674            
0.518175            38144               8.06706             -20.348             15.0465             18.666              -9.65532            -11.7519            
0.521653            38400               7.50244             -26.3499            11.4548             25.0565             -5.91357            -17.6709            
0.525131            38656               5.81802             -23.4433            13.1786             23.0628             -9.90364            -17.5288            
0.528608            38912               8.27656             -24.0175            13.9813             23.0388             -7.78223            -18.8738            
0.532086            39168               6.99933             -30.8463            13.6857             29.0186             -8.72707            -26.4788            
0.535564            39424               7.21454             -26.3048            13.8116             25.8467             -8.1505             -20.3395            
0.539041            39680               6.68527             -30.9355            14.8994             30.2003             -9.87139            -25.7243            
0.542519            39936               6.33997             -31.8597            14.2996             31.4127             -9.88345            -26.061             
0.545997            40192               8.35578             -29.4249            14.825              29.0371             -8.55686            -21.0439            
0.549474            40448               8.04268             -27.9271            15.1714             26.9275             -8.73066            -19.7002            
0.552952            40704               7.23621             -28.2302            13.418              28.0621             -7.30661            -21.0658            
0.55643             40960               9.12476             -26.7005            14.323              25.8635             -6.89609            -18.1085            
0.559907            41216               9.10187             -20.6807            13.9837             20.8339             -6.82388            -12.0307            
0.563385            41472               7.88641             -19.7229            14.9437             18.8537             -9.12986            -10.9915            
0.566863            41728               6.69718             -21.3475            14.1791             20.9523             -9.61502            -12.8484            
0.570341            41984               8.62419             -26.6059            14.8917             25.1296             -8.59995            -18.14              
0.573818            42240               8.56065             -27.0809            14.3112             25.8964             -8.13876            -18.1585            
0.577296            42496               7.02806             -20.9239            14.646              20.1118             -9.4385             -10.8184            
0.580774            42752               5.87421             -22.9596            15.7035             20.8685             -11.4942            -10.6921            
0.584251            43008               6.41343             -16.418             14.1593             16.986              -9.34725            -5.26925            
0.587729            43264               8.99391             -27.4704            13.1039             27.4704             -6.52788            -18.769             
0.591207            43520               8.1193              -25.2519            15.0266             24.3662             -9.30033            -18.8306            
0.594684            43776               7.97858             -17.1047            15.9309             16.1001             -10.5905            -8.92583            
0.598162            44032               7.07984             -14.8193            14.8352             14.557              -10.6305            -6.78265            
0.60164             44288               7.38839             -19.3719            14.2126             18.4897             -9.57571            -11.6933            
0.605117            44544               7.11112             -20.0619            15.3039             19.6235             -10.9281            -13.4659            
0.608595            44800               8.82634             -16.0749            14.7834             16.4992             -8.57919            -7.99825            
0.612073            45056               7.64268             -11.9423            14.6155             12.9514             -9.06628            -3.92941            
0.61555             45312               7.00863             -16.9869            13.9103             18.5077             -8.98908            -10.5969            
0.619028            45568               8.62028             -18.2415            12.8112             20.6398             -6.53262            -9.96084            
0.622506            45824               7.64255             -26.8382            13.3306             26.9619             -8.04123            -17.858             
0.625984            46080               8.12403             -31.1194            14.4261             30.281              -8.94823            -22.0733            
0.629461            46336               7.97019             -26.0625            14.9848             27.1119             -9.87418            -16.0498            
0.632939            46592               7.38225             -29.9209            16.2611             29.7603             -11.4799            -22.6528            
0.636417            46848               6.85668             -30.0625            17.6363             27.9866             -13.2302            -22.9083            
0.639894            47104               8.06739             -31.8567            15.7522             29.5966             -9.81766            -23.9146            
0.643372            47360               7.89288             -34.7165            15.7445             32.8459             -10.0565            -27.7431            
0.64685             47616               7.67371             -32.4432            14.905              30.3664             -9.03913            -25.4009            
0.650327            47872               6.82114             -25.6118            13.4757             24.3268             -8.37032            -18.661             
0.653805            48128               6.32284             -20.9623            12.6701             21.6079             -8.26916            -14.3384            
0.657283            48384               6.58951             -17.2958            11.552              19.7205             -6.40005            -10.9687            
0.66076             48640               7.89439             -22.5316            13.9571             22.9528             -8.37062            -14.9907            
0.664238            48896               9.27547             -18.9274            15.2608             18.8005             -8.95565            -10.4312            
0.667716            49152               7.54699             -14.4635            16.2164             14.4364             -10.9861            -6.92305            
0.671193            49408               8.88064             -22.7654            13.4476             21.3457             -7.01622            -12.8791            
0.674671            49664               7.95075             -16.6951            14.3567             16.0649             -8.56878            -5.44169            
0.678149            49920               7.31359             -17.6767            13.904              17.9408             -8.95066            -7.68801            
0.681626            50176               9.21609             -20.2677            14.3335             19.2822             -6.99875            -10.6978            
0.685104            50432               7.14959             -24.0584            13.7534             23.1062             -8.47964            -16.3485            
0.688582            50688               7.87201             -21.0877            14.3319             21.503              -8.61124            -14.664             
0.69206             50944               7.75128             -24.3365            15.1687             23.6492             -9.70749            -17.6623            
0.695537            51200               7.77047             -28.7416            14.2226             27.585              -8.93495            -22.2903            
0.699015            51456               7.41465             -28.7197            15.2434             26.2879             -9.46822            -21.6942            
0.702493            51712               6.29737             -31.4601            14.4895             29.4852             -10.2907            -25.3855            
0.70597             51968               6.7598              -35.6273            15.6383             33.4516             -11.5002            -32.5017            
0.709448            52224               7.79892             -41.099             14.3806             38.3868             -9.07602            -36.8576            
0.712926            52480               7.1032              -38.3616            14.91               35.4765             -10.189             -32.871             
0.716403            52736               8.3715              -34.6273            13.5935             32.5104             -8.01116            -28.4004            
0.719881            52992               6.98536             -34.4022            13.066              33.3144             -8.44877            -30.5837            
0.723359            53248               7.75773             -31.7393            13.8696             31.6379             -8.32154            -27.8136            
0.726836            53504               7.64648             -29.4015            14.7329             28.3076             -9.3108             -23.7593            
0.730314            53760               8.44291             -32.2302            14.905              30.2724             -9.08335            -24.6439            
0.733792            54016               7.37351             -35.0617            13.8207             32.4006             -8.99415            -26.5848            
0.73727             54272               8.21962             -32.2004            15.8856             30.1977             -10.8907            -24.189             
0.740747            54528               9.33125             -31.6161            13.5557             30.2484             -6.90018            -23.904             
0.744225            54784               8.51117             -29.0086            12.4816             27.924              -6.41562            -20.4514            
0.747703            55040               8.06538             -26.2132            12.1522             26.0926             -6.36521            -17.3046            
0.75118             55296               7.32997             -24.7985            12.3266             25.6367             -7.04792            -16.3211            
0.754658            55552               7.84663             -28.8986            13.0077             28.0622             -7.29531            -18.856             
0.758136            55808               8.55863             -23.1626            15.0123             22.9147             -8.91976            -13.2217            
0.761613            56064               8.17527             -27.094             14.8838             26.461              -9.13159            -18.6937            
0.765091            56320               6.08524             -22.1326            15.496              21.2115             -11.5517            -13.7179            
0.768569            56576               6.33797             -21.0787            14.2949             21.4238             -9.79289            -11.4855            
0.772046            56832               7.22666             -24.4517            13.9458             25.14               -8.95655            -14.8806            
0.775524            57088               7.25663             -28.5764            13.2465             27.9781             -8.86054            -17.8209            
0.779002            57344               7.37595             -25.5685            14.0341             25.1518             -9.36871            -13.6446            
0.782479            57600               7.73746             -29.8964            14.8593             28.853              -9.97653            -20.1096            
0.785957            57856               8.3478              -34.1094            14.0497             32.3014             -8.09647            -25.0988            
0.789435            58112               7.93082             -32.1654            13.7402             30.4351             -8.56124            -21.9451            
0.792912            58368               6.51911             -32.3206            12.2044             32.0153             -8.15896            -24.5664            
0.79639             58624               6.91404             -37.4738            12.4859             36.3405             -7.60296            -30.8335            
0.799868            58880               6.24957             -34.0349            13.8165             33.1231             -10.3017            -27.6633            
0.803346            59136               8.27343             -34.1314            15.4211             31.7405             -10.2444            -27.1654            
0.806823            59392               8.85248             -27.8276            15.526              25.5785             -9.39263            -18.726             
0.810301            59648               7.78464             -28.3435            12.8061             26.8988             -7.01628            -21.2415            
0.813779            59904               7.84181             -23.0858            14.0322             22.3196             -8.03905            -16.839             
0.817256            60160               7.36974             -22.468             15.7124             21.8136             -9.97334            -18.0159            
0.820734            60416               6.86652             -21.2317            14.7995             20.2156             -10.248             -15.6318            
0.824212            60672               9.26352             -22.5377            15.3979             21.1327             -8.42176            -14.8542            
0.827689            60928               7.12348             -26.2966            15.6361             25.0352             -10.7553            -19.802             
0.831167            61184               7.64458             -24.9826            16.0011             23.3319             -10.2069            -16.9498            
0.834645            61440               7.32469             -22.4796            13.5962             22.871              -8.62303            -12.2265            
0.838122            61696               8.11569             -27.2877            16.2775             25.4236             -11.4613            -18.1173            
0.8416              61952               6.40749             -30.3012            13.581              30.4589             -10.3145            -23.4196            
0.845078            62208               8.10563             -31.5162            16.4619             28.9348             -11.796             -22.5986            
0.848555            62464               5.46384             -29.4373            14.6824             28.3499             -12.4047            -21.4217            
0.852033            62720               8.4053              -33.2505            12.7875             32.6371             -7.61694            -24.8081            
0.855511            62976               7.21443             -33.2928            11.9806             33.0771             -7.75407            -24.2228            
0.858989            63232               6.32583             -26.0744            12.962              27.2549             -9.54686            -17.2841            
0.862466            63488               9.47449             -31.8225            12.512              32.1014             -6.20383            -20.8746            
0.865944            63744               8.17377             -26.0447            13.724              25.6335             -7.89233            -15.4515            
0.869422            64000               7.75421             -24.9887            12.7703             24.3818             -6.87754            -15.1256            
0.872899            64256               7.69779             -22.4642            12.4753             22.4826             -6.38285            -14.1503            
0.876377            64512               6.70895             -24.686             13.2949             24.6775             -8.48005            -16.2668            
0.879855            64768               6.81783             -28.264             12.3768             28.1683             -7.39725            -21.4899            
0.883332            65024               7.83223             -33.6599            12.8363             31.9846             -6.99365            -27.5241            
0.88681             65280               8.02539             -36.7576            14.4247             33.3582             -8.35419            -30.1665            
0.890288            65536               5.9205              -37.7146            14.2235             34.6671             -10.1671            -32.2491            
0.893765            65792               7.46288             -34.9066            13.1847             33.3217             -7.3063             -29.6574            
0.897243            66048               7.48635             -36.4986            16.2848             33.8141             -11.892             -33.2411            
0.900721            66304               8.04408             -37.1604            14.9997             35.2068             -10.3047            -33.3832            
0.904198            66560               8.17782             -33.9554            13.2909             32.2299             -8.57878            -28.0697            
0.907676            66816               6.84682             -25.547             12.6024             25.8887             -8.291              -19.4576            
0.911154            67072               9.70446             -22.9816            14.6605             22.5309             -7.37367            -14.1726            
0.914631            67328               7.37758             -28.1566            12.8705             26.5799             -7.72278            -20.9848            
0.918109            67584               8.27554             -20.6722            14.3215             18.7394             -8.14902            -10.4911            
0.921587            67840               8.62585             -18.0736            15.7247             17.4688             -8.59915            -9.08478            
