#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.973752            71680               485.415             -34.661             91.2402             46.5192             -258.142            -109.888            
0.97723             71936               478.281             -40.2308            63.3615             61.5299             -208.389            -115.977            
0.980708            72192               472.913             -49.4656            34.4328             57.6892             -89.8263            -124.066            
0.984185            72448               468.833             -48.0256            13.8468             60.4452             -42.533             -137.554            
0.987663            72704               460.26              -39.072             15.9703             50.4491             -52.144             -127.062            
0.991141            72960               474.045             -50.1759            50.1654             61.2586             -128.865            -134.763            
0.994618            73216               472.854             -56.6689            76.9519             68.4648             -202.491            -149.291            
0.998096            73472               485.779             -50.5636            60.7813             57.1076             -151.403            -131.906            
1.00157             73728               476.748             -54.2454            36.3382             57.7863             -96.5997            -148.005            
1.00505             73984               463.854             -58.6446            26.898              71.8987             -104.618            -135.116            
1.00853             74240               460.446             -63.7868            48.5443             74.209              -172.462            -155.229            
1.01201             74496               458.76              -76.2635            79.6386             85.8131             -217.656            -185.44             
1.01548             74752               469.993             -60.8202            60.6627             68.6529             -142.574            -163.487            
1.01896             75008               474.406             -54.0444            25.387              56.5244             -105.714            -143.042            
1.02244             75264               462.541             -59.8641            8.87699             63.0253             -121.4              -150.689            
1.02592             75520               454.595             -51.4805            41.0406             57.0541             -145.632            -137.44             
1.0294              75776               457.109             -70.7985            50.7398             77.0933             -171.393            -181.821            
1.03287             76032               473.254             -75.2001            19.935              88.0881             -106.018            -171.913            
1.03635             76288               467.677             -65.0854            20.0299             75.4433             -70.0872            -167.602            
1.03983             76544               478.195             -59.193             36.4429             81.521              -112.304            -177.16             
1.04331             76800               474.216             -57.5236            41.5858             71.5663             -174.142            -164.817            
1.04678             77056               457.67              -65.8216            32.9404             80.7773             -188.796            -170.876            
1.05026             77312               467.399             -56.1774            49.851              75.012              -170.558            -166.355            
1.05374             77568               468.011             -48.7242            35.9232             64.9117             -118.951            -139.46             
1.05722             77824               473.437             -59.19              41.3326             73.5505             -96.4756            -145.963            
1.06069             78080               467.354             -66.9786            40.5257             78.2393             -118.482            -169.142            
1.06417             78336               461.168             -59.9817            40.3562             71.4268             -143.444            -162.248            
1.06765             78592               473.879             -66.5943            45.913              84.6151             -104.638            -170.083            
1.07113             78848               484.843             -53.2036            26.0879             63.9994             -38.5297            -160.247            
1.07461             79104               491.338             -53.9558            17.4839             71.2809             -47.407             -171.347            
1.07808             79360               471.832             -59.1298            0.390731            73.8361             -26.2304            -183.074            
1.08156             79616               462.894             -55.805             -6.33388            63.2261             -22.2138            -157.925            
1.08504             79872               449.005             -70.5679            -27.9461            72.8083             3.50676             -177.41             
1.08852             80128               463.154             -69.0837            -35.7789            71.0396             23.3181             -171.655            
1.09199             80384               463.779             -77.1481            -45.6306            69.3979             47.2748             -201.256            
1.09547             80640               469.231             -78.3363            -54.1756            79.7299             86.1707             -199.509            
1.09895             80896               473.263             -85.2947            -36.1434            88.3258             100.936             -224.912            
1.10243             81152               489.116             -72.275             -5.44381            77.1273             65.6892             -193.674            
1.1059              81408               493.654             -84.2356            -14.67              106.379             69.6265             -238.063            
1.10938             81664               490.505             -72.185             -26.1568            88.4606             76.3172             -214.019            
1.11286             81920               505.218             -67.0538            -23.6695            84.7789             98.1434             -204.012            
1.11634             82176               497.322             -82.3597            3.7726              93.2498             15.4678             -227.027            
1.11981             82432               469.174             -89.6497            10.1596             99.0745             -35.4196            -251.337            
1.12329             82688               463.384             -103.273            -22.4614            111.113             15.3216             -252.85             
1.12677             82944               465.736             -99.3703            -11.9353            104.524             20.4559             -248.028            
1.13025             83200               459.684             -95.3719            17.1489             91.0382             -20.5154            -244.975            
1.13373             83456               451.352             -92.6062            -27.0952            98.3353             57.672              -262.249            
1.1372              83712               465.35              -75.076             -34.501             100.524             65.9522             -229.629            
1.14068             83968               442.925             -64.6429            -7.09858            78.1438             -35.6773            -219.527            
1.14416             84224               441.454             -70.5891            -4.7783             77.5257             -44.0155            -246.572            
1.14764             84480               454.223             -71.3039            -20.0864            87.7182             -16.8272            -226.895            
1.15111             84736               463.821             -82.3458            -13.9888            105.239             -26.8713            -229.809            
1.15459             84992               457.745             -98.9486            10.3196             110.348             -91.5131            -244.535            
1.15807             85248               440.697             -88.3457            9.95001             103.56              -142.903            -227.947            
1.16155             85504               465.142             -83.9576            10.8388             92.677              -117.113            -228.27             
1.16502             85760               468.564             -92.1656            6.80676             114.395             -69.3072            -252.267            
1.1685              86016               478.646             -84.2166            22.3746             97.2745             -94.0589            -244.444            
1.17198             86272               484.216             -86.5393            44.5384             98.8208             -153.737            -255.553            
1.17546             86528               493.958             -104.321            48.5222             119.37              -159.889            -281.108            
1.17894             86784               487.472             -103.455            45.9277             120.033             -172.456            -287.769            
1.18241             87040               483.749             -91.9518            45.773              101.846             -157.386            -257.85             
1.18589             87296               479.163             -82.9492            41.9574             89.2626             -119.39             -233.529            
1.18937             87552               467.969             -104.789            29.1105             112.16              -126.273            -288.518            
1.19285             87808               454.375             -101.069            -1.75606            105.155             -70.8453            -274.46             
1.19632             88064               440.251             -93.6039            -15.5156            91.3948             -45.3588            -241.636            
1.1998              88320               454.772             -88.4349            -21.2878            83.5228             -0.84666            -226.343            
1.20328             88576               438.455             -77.8841            -12.7199            75.4987             -14.8587            -213.55             
1.20676             88832               432.397             -61.8088            -7.31248            60.0066             -56.8484            -177.937            
1.21023             89088               433.458             -61.9987            -30.4361            65.8332             14.5851             -170.187            
